step,sim_time,avg_wait_time,queue_length,pressure,throughput,avg_speed,action,reward
783,1568.0,22.574074074074073,65,132,0,0.8367096375041609,4,-132.0
784,1570.0,22.358490566037737,63,128,0,0.838657494923039,0,-128.0
785,1572.0,21.10377358490566,62,128,0,0.9117638932988726,4,-128.0
786,1574.0,20.252336448598133,61,128,0,0.79846707471939,0,-128.0
787,1576.0,19.654205607476637,64,127,0,0.5899895154847813,5,-127.0
788,1578.0,18.82857142857143,63,124,0,0.5812230526912633,0,-124.0
789,1580.0,17.97087378640777,61,118,0,0.6281805993659693,0,-118.0
790,1582.0,18.5,59,116,0,0.7582680739884761,4,-116.0
791,1584.0,19.725490196078432,63,114,0,0.7329864781868396,0,-114.0
792,1586.0,20.245283018867923,68,120,0,1.1744792660522487,0,-120.0
793,1588.0,20.942857142857143,70,119,0,1.244893223267653,2,-119.0
794,1590.0,21.285714285714285,63,114,0,1.34746528308165,4,-114.0
795,1592.0,22.223300970873787,64,114,0,1.2855967084308069,0,-114.0
796,1594.0,22.596153846153847,64,116,0,1.1939596958639709,4,-116.0
797,1596.0,23.715686274509803,62,114,0,0.8531130265667136,2,-114.0
798,1598.0,24.0873786407767,58,120,0,0.9070082282315883,4,-120.0
799,1600.0,24.58252427184466,55,118,1,0.7624118044090578,2,-118.0
800,1602.0,25.54901960784314,59,115,0,0.6065388589668375,4,-115.0
801,1604.0,26.524752475247524,59,117,0,0.5338622871178408,4,-117.0
802,1606.0,27.138613861386137,60,118,0,0.4818042158342881,4,-118.0
803,1608.0,28.13,63,118,0,0.417475748295076,2,-118.0
804,1610.0,27.53846153846154,58,126,1,1.15945079827746,0,-126.0
805,1612.0,28.08653846153846,56,126,1,1.127145072307069,4,-126.0
806,1614.0,27.934579439252335,57,132,1,0.9619204009741759,4,-132.0
807,1616.0,29.228571428571428,57,130,0,0.8970364377927016,0,-130.0
808,1618.0,29.97142857142857,56,128,0,0.8679516464210008,7,-128.0
809,1620.0,31.125,58,122,0,0.6916089242289521,0,-122.0
810,1622.0,31.64761904761905,58,129,2,0.8159312343643927,4,-129.0
811,1624.0,32.42307692307692,56,124,0,0.5891612569318808,2,-124.0
812,1626.0,33.69607843137255,56,117,0,0.5332578699720244,4,-117.0
813,1628.0,34.509803921568626,56,114,0,0.5742459431884345,4,-114.0
814,1630.0,35.98,55,114,1,0.5082554564380858,2,-114.0
815,1632.0,37.316326530612244,54,114,1,0.6160031416481213,0,-114.0
816,1634.0,35.73076923076923,53,130,0,1.1172880774411191,4,-130.0
817,1636.0,35.504672897196265,56,130,0,1.0421777636327576,4,-130.0
818,1638.0,36.89523809523809,53,127,0,1.0580367182416792,0,-127.0
819,1640.0,37.339622641509436,56,129,1,1.0119421813074658,4,-129.0
820,1642.0,38.89423076923077,52,126,0,1.0280908168908143,0,-126.0
821,1644.0,40.22330097087379,53,120,0,1.0137163750354694,0,-120.0
822,1646.0,41.262135922330096,54,122,0,0.9476826102674675,0,-122.0
823,1648.0,42.37864077669903,59,117,0,0.8127835906142231,0,-117.0
824,1650.0,43.16346153846154,65,118,1,0.7521117277088225,1,-118.0
825,1652.0,45.18627450980392,66,116,0,0.7548074127838865,4,-116.0
826,1654.0,46.881188118811885,66,112,0,0.7436171682446723,0,-112.0
827,1656.0,49.19191919191919,69,106,1,0.6997342877211864,4,-106.0
828,1658.0,46.86915887850467,74,120,1,1.0992882673552247,4,-120.0
829,1660.0,47.879629629629626,79,124,0,0.9997701106533057,7,-124.0
830,1662.0,48.944954128440365,84,132,0,0.9252879858433258,4,-132.0
831,1664.0,50.7037037037037,82,130,0,0.8783839953136792,0,-130.0
832,1666.0,52.05555555555556,82,128,0,0.8202542885312982,4,-128.0
833,1668.0,53.91588785046729,81,128,0,0.5448766805149183,4,-128.0
834,1670.0,54.28440366972477,79,132,1,0.5369105544674626,0,-132.0
835,1672.0,55.69724770642202,80,132,0,0.33063286524981783,7,-132.0
836,1674.0,58.19626168224299,81,128,0,0.24178147442057574,4,-128.0
837,1676.0,58.13084112149533,80,127,1,0.23485806953007018,2,-127.0
838,1678.0,59.0,77,122,1,0.24837504244254863,0,-122.0
839,1680.0,58.819047619047616,74,126,0,0.2776582387262949,4,-126.0
840,1682.0,56.45871559633027,68,132,0,0.9921259899623268,0,-132.0
841,1684.0,56.293577981651374,66,130,0,0.9474781268187907,4,-130.0
842,1686.0,57.88785046728972,67,126,1,0.9472454619853334,0,-126.0
843,1688.0,52.97142857142857,64,125,0,1.0755337943264598,6,-125.0
844,1690.0,46.91428571428571,60,124,0,1.0751101741403584,4,-124.0
845,1692.0,40.89423076923077,57,123,0,0.7261558050208555,0,-123.0
846,1694.0,34.76190476190476,53,125,2,0.7973868595346588,4,-125.0
847,1696.0,30.805825242718445,52,119,0,0.681282818681568,4,-119.0
848,1698.0,27.11764705882353,53,115,0,0.58724490683728,4,-115.0
849,1700.0,22.04901960784314,59,117,0,0.5638650896296113,4,-117.0
850,1702.0,16.97087378640777,61,121,0,0.5197704533599828,4,-121.0
851,1704.0,13.529411764705882,61,118,0,0.42467690887018383,0,-118.0
852,1706.0,10.953271028037383,61,130,0,0.9550417412617928,0,-130.0
853,1708.0,6.6761904761904765,60,130,2,1.0231893278767201,2,-130.0
854,1710.0,6.6571428571428575,56,129,0,1.0723261844039789,4,-129.0
855,1712.0,6.660377358490566,58,130,0,0.9297775702789903,4,-130.0
856,1714.0,6.894230769230769,57,128,0,0.9049897650542449,2,-128.0
857,1716.0,7.485714285714286,61,128,1,0.8237384289061251,4,-128.0
858,1718.0,7.584905660377358,61,126,1,0.6735605026822857,4,-126.0
859,1720.0,7.90566037735849,65,130,2,0.5022063322538807,1,-130.0
860,1722.0,8.39047619047619,67,130,0,0.43212346203397833,4,-130.0
861,1724.0,8.461538461538462,65,126,0,0.44693298106155754,0,-126.0
862,1726.0,8.64423076923077,63,124,0,0.45129509998976375,4,-124.0
863,1728.0,9.16504854368932,63,128,0,0.36702110129759025,2,-128.0
864,1730.0,9.351851851851851,64,142,2,0.9983249585762779,2,-142.0
865,1732.0,10.212962962962964,66,140,0,0.9726872175406642,5,-140.0
866,1734.0,10.596330275229358,61,142,0,0.9055026394197816,0,-142.0
867,1736.0,11.495327102803738,63,134,0,0.9449083383791227,0,-134.0
868,1738.0,12.30841121495327,65,132,0,0.9963657645631029,4,-132.0
869,1740.0,13.122641509433961,62,125,0,0.6900816346823117,4,-125.0
870,1742.0,13.99056603773585,62,126,2,0.5315287183185781,0,-126.0
871,1744.0,14.951923076923077,61,119,0,0.5487119552062343,0,-119.0
872,1746.0,16.284313725490197,58,111,0,0.6554519038124558,4,-111.0
873,1748.0,17.333333333333332,59,117,0,0.6765567962699975,4,-117.0
874,1750.0,18.300970873786408,63,120,0,0.6326694674392233,4,-120.0
875,1752.0,19.365384615384617,67,122,0,0.5467452792020744,4,-122.0
876,1754.0,20.009345794392523,69,129,1,0.9567680863927809,0,-129.0
877,1756.0,21.064814814814813,69,129,1,1.0079901938684737,4,-129.0
878,1758.0,21.972727272727273,72,136,0,0.9654207015635615,4,-136.0
879,1760.0,23.72222222222222,74,130,0,0.9271039488339038,0,-130.0
880,1762.0,25.12037037037037,76,132,0,0.9238335571657047,0,-132.0
881,1764.0,26.51851851851852,76,128,0,0.774976446961847,5,-128.0
882,1766.0,26.74074074074074,76,130,0,0.4979256170531707,2,-130.0
883,1768.0,27.462264150943398,71,126,0,0.5511759048275228,0,-126.0
884,1770.0,28.096153846153847,66,120,0,0.6425608546369787,4,-120.0
885,1772.0,28.83495145631068,64,116,0,0.6036079838045236,4,-116.0
886,1774.0,29.01923076923077,66,120,2,0.5679436856571771,4,-120.0
887,1776.0,29.745098039215687,63,116,0,0.5671292369403024,0,-116.0
888,1778.0,28.77358490566038,60,122,0,1.0444203073910718,4,-122.0
889,1780.0,28.39814814814815,60,128,1,0.9534190485004432,4,-128.0
890,1782.0,29.08411214953271,59,128,0,0.9820129735323341,0,-128.0
891,1784.0,29.212962962962962,58,130,0,0.965820891576508,4,-130.0
892,1786.0,30.433962264150942,59,128,0,0.936343640522395,0,-128.0
893,1788.0,30.90566037735849,59,130,0,0.8317095007093881,2,-130.0
894,1790.0,32.05769230769231,57,123,0,0.8265697524704148,0,-123.0
895,1792.0,32.96116504854369,56,117,0,0.7810790749786175,4,-117.0
896,1794.0,33.950980392156865,59,110,0,0.6361876599698248,4,-110.0
897,1796.0,34.46601941747573,58,114,2,0.5992870325885981,0,-114.0
898,1798.0,35.68316831683168,58,114,2,0.6708358839260166,2,-114.0
899,1800.0,36.63,54,111,0,0.741640937206989,2,-111.0
900,1802.0,35.160377358490564,54,123,0,1.2314050392381435,4,-123.0
901,1804.0,36.30769230769231,49,124,0,1.1245940471392666,0,-124.0
902,1806.0,36.53333333333333,46,128,0,1.175471590179946,0,-128.0
903,1808.0,37.61538461538461,48,128,0,1.2387242172606177,0,-128.0
904,1810.0,37.79245283018868,52,131,1,1.113381450108398,4,-131.0
905,1812.0,39.44230769230769,52,127,0,0.917923987692717,0,-127.0
906,1814.0,41.254901960784316,55,121,0,0.7017378541157441,0,-121.0
907,1816.0,41.47115384615385,57,119,0,0.6788469222950877,4,-119.0
908,1818.0,42.05769230769231,57,120,0,0.7401415674478333,2,-120.0
909,1820.0,43.0873786407767,57,120,0,0.7042941409284628,0,-120.0
910,1822.0,44.68316831683168,58,114,0,0.6995213962522787,0,-114.0
911,1824.0,45.0,60,111,1,0.8121895357774779,4,-111.0
912,1826.0,44.333333333333336,59,125,3,1.1827718155373315,2,-125.0
913,1828.0,44.4622641509434,55,123,0,1.2130752540354828,4,-123.0
914,1830.0,45.72380952380952,58,122,0,1.1585385788272897,4,-122.0
915,1832.0,45.7196261682243,60,128,2,1.1262627678631587,4,-128.0
916,1834.0,47.114285714285714,58,125,0,1.0876464888866042,0,-125.0
917,1836.0,47.283018867924525,56,125,0,0.9846077590903163,4,-125.0
918,1838.0,49.14423076923077,57,123,0,0.6847863686521815,4,-123.0
919,1840.0,49.40952380952381,58,121,0,0.49519520938539674,4,-121.0
920,1842.0,50.44761904761905,62,123,0,0.4315038846450538,4,-123.0
921,1844.0,51.114285714285714,62,127,1,0.3522449561399126,2,-127.0
922,1846.0,52.04807692307692,58,124,2,0.4455403260496296,0,-124.0
923,1848.0,53.10679611650485,54,124,0,0.4099593219007112,0,-124.0
924,1850.0,51.28703703703704,55,132,1,0.8492308517364778,0,-132.0
925,1852.0,52.02777777777778,55,132,1,0.8816652978015294,7,-132.0
926,1854.0,52.583333333333336,56,134,1,0.8977372109262844,2,-134.0
927,1856.0,53.27777777777778,52,132,0,0.9968082631515616,4,-132.0
928,1858.0,54.839622641509436,52,132,0,0.9935163811178472,0,-132.0
929,1860.0,54.981308411214954,47,130,0,0.9241300330128114,4,-130.0
930,1862.0,56.74285714285714,48,128,0,0.7499666145416597,4,-128.0
931,1864.0,58.21153846153846,52,124,0,0.5636295313164122,4,-124.0
932,1866.0,60.26470588235294,52,118,0,0.5625648215027709,0,-118.0
933,1868.0,61.245098039215684,53,118,0,0.6042608423106496,4,-118.0
934,1870.0,61.66990291262136,54,118,0,0.5140501375819495,4,-118.0
935,1872.0,61.0188679245283,59,126,0,0.4546401643981194,4,-126.0
936,1874.0,59.981818181818184,67,140,1,0.8202225291827103,4,-140.0
937,1876.0,61.63302752293578,66,138,0,0.844477073306689,0,-138.0
938,1878.0,62.18181818181818,67,140,1,0.8109951144468514,4,-140.0
939,1880.0,63.40909090909091,70,142,1,0.8079561274420674,4,-142.0
940,1882.0,63.57142857142857,75,144,0,0.7300676700894605,4,-144.0
941,1884.0,64.96428571428571,80,142,0,0.44884910459516075,4,-142.0
942,1886.0,67.64545454545454,83,134,0,0.2183014139162168,4,-134.0
943,1888.0,69.38888888888889,82,132,1,0.21934630743267305,2,-132.0
944,1890.0,69.89814814814815,81,133,0,0.2644634009724605,4,-133.0
945,1892.0,70.63888888888889,81,132,0,0.23524567630035237,4,-132.0
946,1894.0,69.89090909090909,82,138,0,0.23015943370293648,4,-138.0
947,1896.0,70.51818181818182,84,142,0,0.20655369554494793,4,-142.0
948,1898.0,69.26785714285714,80,144,0,0.6530313813788483,0,-144.0
949,1900.0,69.75892857142857,80,146,1,0.6874109837652539,4,-146.0
950,1902.0,69.875,78,146,0,0.6747891467593006,4,-146.0
951,1904.0,68.78070175438596,79,150,0,0.6628937040395905,4,-150.0
952,1906.0,68.93859649122807,79,150,0,0.6406978106490435,4,-150.0
953,1908.0,70.92857142857143,78,146,0,0.49673800361301795,0,-146.0
954,1910.0,72.55855855855856,77,140,0,0.38677260961699117,4,-140.0
955,1912.0,74.87155963302752,74,136,0,0.3046771490480509,4,-136.0
956,1914.0,76.72222222222223,77,132,0,0.23465853534015527,4,-132.0
957,1916.0,76.37272727272727,76,132,0,0.22511405992433825,4,-132.0
958,1918.0,78.99074074074075,77,128,0,0.24003030020285113,0,-128.0
959,1920.0,80.28703703703704,77,124,0,0.31974315353286636,4,-124.0
960,1922.0,78.74107142857143,77,138,3,0.7090707980263738,7,-138.0
961,1924.0,80.13392857142857,79,138,0,0.6842402200561709,4,-138.0
962,1926.0,80.14035087719299,81,146,0,0.6885813373616894,4,-146.0
963,1928.0,81.59649122807018,83,148,0,0.6651877323788816,4,-148.0
964,1930.0,83.07894736842105,85,150,0,0.6078122542753316,5,-150.0
965,1932.0,85.77678571428571,84,146,0,0.40541653425425,0,-146.0
966,1934.0,87.8018018018018,81,142,0,0.28722202123464974,4,-142.0
967,1936.0,89.13513513513513,84,140,0,0.21786458270637188,4,-140.0
968,1938.0,92.14678899082568,80,132,0,0.2562869807255848,0,-132.0
969,1940.0,94.3425925925926,77,126,0,0.29259220431939237,4,-126.0
970,1942.0,96.6355140186916,78,122,0,0.33404285515990695,0,-122.0
971,1944.0,98.01904761904763,75,120,1,0.3559633424801264,2,-120.0
972,1946.0,94.75925925925925,70,124,2,0.889502561507938,0,-124.0
973,1948.0,93.33944954128441,65,128,0,0.9138443791156368,4,-128.0
974,1950.0,92.79816513761467,63,130,1,0.9596577833789395,4,-130.0
975,1952.0,92.3302752293578,65,134,2,0.9571026689386879,4,-134.0
976,1954.0,93.5925925925926,68,134,0,0.8088958834906124,4,-134.0
977,1956.0,93.18518518518519,69,134,1,0.760657220937091,4,-134.0
978,1958.0,92.87037037037037,71,133,0,0.5411516861340611,4,-133.0
979,1960.0,94.45283018867924,69,132,2,0.41107081814174573,0,-132.0
980,1962.0,94.26415094339623,68,130,0,0.4183683988884988,0,-130.0
981,1964.0,94.45283018867924,66,126,0,0.43879128239334175,4,-126.0
982,1966.0,95.47169811320755,65,128,0,0.39742587755143044,0,-128.0
983,1968.0,96.68867924528301,71,124,0,0.3426290703414657,4,-124.0
984,1970.0,95.4074074074074,73,134,0,0.8042408815059207,2,-134.0
985,1972.0,93.31531531531532,72,137,0,0.8493318520713443,4,-137.0
986,1974.0,93.10714285714286,75,142,0,0.8157616016848562,4,-142.0
987,1976.0,95.65454545454546,76,142,0,0.8451897540707246,2,-142.0
988,1978.0,96.32727272727273,72,142,1,0.9245695492446636,4,-142.0
989,1980.0,98.94444444444444,70,136,0,0.6318223840752528,4,-136.0
990,1982.0,101.64150943396227,73,130,0,0.4012881847135963,4,-130.0
991,1984.0,101.6355140186916,72,132,2,0.3772431368364555,4,-132.0
992,1986.0,101.57407407407408,76,134,0,0.31221768062073635,4,-134.0
993,1988.0,103.83962264150944,75,133,2,0.2952527790316799,0,-133.0
994,1990.0,105.3047619047619,74,130,0,0.33855523697282897,0,-130.0
995,1992.0,102.31067961165049,71,122,0,0.45044871973377865,4,-122.0
996,1994.0,88.58490566037736,68,132,1,1.0014883115055617,2,-132.0
997,1996.0,76.39814814814815,64,134,0,1.0361283233526186,4,-134.0
998,1998.0,65.70370370370371,60,134,0,0.9798460390163336,4,-134.0
999,2000.0,55.101851851851855,60,136,1,0.9177295146426663,4,-136.0
