step,sim_time,avg_wait_time,queue_length,pressure,throughput,avg_speed,action,reward
385,772.0,5.175,28,34,0,3.045968452620911,0,-15.5
386,774.0,5.631578947368421,24,35,0,3.1866541076210817,6,-10.45
387,776.0,4.5,19,35,2,3.23383698629595,2,-7.94
388,778.0,3.5588235294117645,14,35,0,2.99450188886097,6,-7.45
389,780.0,2.9411764705882355,11,35,0,2.642774096604557,2,-7.55
390,782.0,2.138888888888889,8,45,0,3.2614601488899577,0,-8.15
391,784.0,1.5555555555555556,9,45,0,2.662706947656356,4,-11.45
392,786.0,1.9166666666666667,10,45,0,2.311138259232852,0,-9.75
393,788.0,2.5555555555555554,14,44,1,1.712314216151107,0,-12.795
394,790.0,3.5,16,42,2,1.3961252938145194,0,-13.09
395,792.0,3.625,16,31,0,1.0678804991796365,4,-7.449999999999999
396,794.0,2.090909090909091,15,53,2,4.022587652887748,4,-12.44
397,796.0,2.642857142857143,16,45,0,3.8314349873997173,0,-12.55
398,798.0,3.4761904761904763,18,47,2,3.869978063024205,4,-13.44
399,800.0,4.75,23,35,0,3.8720422090933027,0,-14.149999999999999
400,802.0,4.973684210526316,22,37,0,2.8833312176189905,2,-11.149999999999999
401,804.0,5.081081081081081,21,35,0,1.5345014279704379,0,-12.55
402,806.0,4.925,23,43,0,1.8945136122695037,0,-14.35
403,808.0,4.85,23,39,0,2.256233388111212,4,-12.75
404,810.0,4.842105263157895,15,39,2,2.5592682647226126,2,-7.34
405,812.0,5.333333333333333,13,38,0,2.8147411979052865,4,-9.6
406,814.0,6.0,14,33,0,2.5815569794169586,2,-9.15
407,816.0,7.205882352941177,16,29,0,1.4960813830620532,4,-11.149999999999999
408,818.0,7.025,19,43,0,2.8525856895723196,4,-14.15
409,820.0,8.125,23,43,2,2.7702081123165643,4,-15.339999999999998
410,822.0,8.3,24,39,0,3.214766375254385,0,-13.049999999999999
411,824.0,9.256410256410257,24,39,0,3.131830209744998,0,-14.049999999999999
412,826.0,10.91891891891892,24,35,0,2.8913004259149613,0,-12.45
413,828.0,12.555555555555555,24,29,1,2.293064849877189,0,-11.544999999999998
414,830.0,12.525,25,39,0,2.626371255048413,0,-14.35
415,832.0,14.631578947368421,29,31,0,2.2635374081667194,0,-16.349999999999998
416,834.0,16.62162162162162,30,27,0,2.32423687389997,0,-14.05
417,836.0,16.8,26,27,2,2.274086750366997,2,-9.84
418,838.0,15.5,22,27,0,2.7279125777031834,0,-8.649999999999999
419,840.0,15.5,20,27,0,1.8933399739301038,0,-10.05
420,842.0,10.666666666666666,16,39,0,3.6356297891506286,4,-9.649999999999999
421,844.0,11.25,15,45,2,3.1627689238937724,2,-12.24
422,846.0,12.578947368421053,16,37,1,3.3756223827350027,0,-12.344999999999999
423,848.0,13.444444444444445,12,29,0,3.3785735682149536,4,-5.949999999999999
424,850.0,14.055555555555555,13,32,0,2.80065824814279,0,-9.7
425,852.0,7.472222222222222,15,35,0,2.2534620832257524,6,-10.75
426,854.0,2.7948717948717947,15,42,0,2.5683994604635725,6,-11.8
427,856.0,1.7567567567567568,17,37,0,2.4898836443125405,4,-10.649999999999999
428,858.0,2.7222222222222223,18,36,2,2.070105756862052,4,-10.79
429,860.0,3.911764705882353,20,35,0,1.8773836749091342,6,-11.25
430,862.0,4.46875,20,31,0,1.5237445574292903,0,-10.649999999999999
431,864.0,4.133333333333334,18,27,0,1.1907794573028596,2,-8.45
432,866.0,2.65,15,38,0,4.398315393189334,0,-8.2
433,868.0,1.7105263157894737,10,34,0,4.42233400253537,4,-6.1
434,870.0,1.7297297297297298,13,32,2,4.503708578285174,0,-10.69
435,872.0,1.2,11,30,0,4.16755398077093,2,-8.8
436,874.0,1.588235294117647,9,28,0,3.7571342484039523,4,-6.9
437,876.0,2.21875,9,26,0,2.1217712998736453,4,-6.6
438,878.0,2.7941176470588234,12,31,1,2.3128701666007925,4,-8.245
439,880.0,3.7142857142857144,19,28,0,2.6448523863837385,4,-12.899999999999999
440,882.0,3.484848484848485,19,30,0,2.7128243900748377,6,-9.2
441,884.0,3.0,15,26,0,2.7706436918133956,2,-6.4
442,886.0,1.896551724137931,12,26,0,1.9377196776193057,0,-5.5
443,888.0,0.8275862068965517,7,26,2,0.9405827377350138,4,-3.99
444,890.0,0.6111111111111112,8,44,2,3.753060552581854,0,-9.99
445,892.0,0.9411764705882353,10,34,0,4.025511382559809,0,-9.1
446,894.0,1.1515151515151516,10,33,0,4.512253117159604,2,-8.95
447,896.0,1.28125,6,30,0,4.7169775280005455,0,-5.3
448,898.0,1.625,6,30,0,3.9664326806929617,0,-6.3
449,900.0,2.3,9,22,1,2.481870660850188,0,-6.995
450,902.0,2.6470588235294117,12,30,1,3.342933866741708,0,-11.094999999999999
451,904.0,3.3529411764705883,13,32,1,3.018607691969924,4,-9.694999999999999
452,906.0,3.6875,16,30,0,2.765657376284138,2,-10.3
453,908.0,4.233333333333333,14,22,0,2.9872635772858365,0,-7.5
454,910.0,4.516129032258065,13,24,1,3.282447943434364,0,-6.495
455,912.0,5.413793103448276,13,24,1,2.333244868016653,0,-9.495
456,914.0,4.542857142857143,14,36,0,4.139823893528223,4,-10.6
457,916.0,5.323529411764706,16,30,0,3.5067755534339677,4,-10.3
458,918.0,6.666666666666667,20,26,0,3.2566050468387786,4,-10.9
459,920.0,8.0,22,27,2,3.260788171311653,4,-10.639999999999999
460,922.0,9.516129032258064,22,26,0,3.001274434931067,0,-10.5
461,924.0,10.272727272727273,22,28,0,2.5754441408896462,4,-10.8
462,926.0,11.264705882352942,22,30,0,2.4051792555341396,4,-11.1
463,928.0,12.969696969696969,23,30,1,2.263755658373393,0,-12.394999999999998
464,930.0,12.870967741935484,21,30,1,2.2368870338594875,2,-9.795
465,932.0,11.935483870967742,19,28,0,2.047216278117498,2,-9.9
466,934.0,11.3,18,24,1,1.7619860484612258,4,-8.995
467,936.0,11.033333333333333,17,26,1,0.9677259940266116,1,-7.995
468,938.0,8.5,14,50,0,4.150948212412002,2,-10.7
469,940.0,8.763157894736842,11,41,0,4.458825147259915,0,-6.449999999999999
470,942.0,9.305555555555555,8,40,0,4.987271266306933,2,-7.4
471,944.0,10.176470588235293,8,38,0,4.934275747636112,2,-8.1
472,946.0,10.764705882352942,11,36,0,4.131456699955769,4,-10.7
473,948.0,11.71875,9,34,0,2.2665342594308235,0,-6.799999999999999
474,950.0,11.529411764705882,11,38,0,2.477153899186299,2,-10.0
475,952.0,5.264705882352941,9,37,0,3.192937901632324,6,-7.25
476,954.0,2.09375,7,35,0,3.1570451169343627,0,-6.35
477,956.0,1.0,6,33,2,3.424251048028975,6,-5.74
478,958.0,1.6451612903225807,12,32,0,2.4313901639871944,7,-12.399999999999999
479,960.0,2.1724137931034484,13,30,0,1.1674266451792348,2,-8.4
480,962.0,1.0285714285714285,12,43,0,3.118925739479688,4,-8.05
481,964.0,1.2058823529411764,11,42,2,3.226007298483925,0,-8.59
482,966.0,1.411764705882353,10,38,0,4.243188843414243,2,-8.7
483,968.0,2.090909090909091,13,41,0,4.10330489735491,2,-12.05
484,970.0,2.9375,14,41,0,3.549198506911141,2,-12.35
485,972.0,4.066666666666666,14,37,0,3.1815467996075832,2,-9.75
486,974.0,3.6470588235294117,13,45,0,3.5432511697319766,0,-9.65
487,976.0,4.121212121212121,14,43,1,2.829547849418243,0,-9.645
488,978.0,4.9375,16,39,0,3.0723819989217747,0,-11.649999999999999
489,980.0,6.366666666666666,17,32,0,2.9050507433111243,0,-9.899999999999999
490,982.0,5.066666666666666,14,31,0,2.860051043570436,6,-7.85
491,984.0,4.586206896551724,14,32,0,2.362571054444394,6,-10.0
492,986.0,2.857142857142857,11,45,1,4.047876813863658,2,-9.045
493,988.0,1.393939393939394,10,42,0,4.146221066398722,4,-8.3
494,990.0,1.25,10,43,0,3.856994341138351,4,-11.45
495,992.0,1.8666666666666667,14,41,0,3.5941753224356074,6,-12.35
496,994.0,2.9310344827586206,16,39,0,2.618293976557373,6,-12.649999999999999
497,996.0,2.6206896551724137,15,36,1,2.403618718229689,0,-7.895
498,998.0,1.4193548387096775,11,40,2,3.488769758671691,2,-8.290000000000001
499,1000.0,1.1724137931034482,9,35,2,3.7157906233991955,0,-8.94
500,1002.0,1.7142857142857142,11,36,0,3.4982592780381054,0,-8.7
501,1004.0,1.2222222222222223,8,32,1,2.380138191759585,4,-6.194999999999999
502,1006.0,1.1923076923076923,7,28,0,1.7486722067981484,4,-7.300000000000001
503,1008.0,1.375,9,27,0,1.324210647363502,2,-7.75
504,1010.0,0.8,10,52,3,4.868517297527025,6,-13.785
505,1012.0,1.606060606060606,14,50,0,4.806175998033549,2,-14.7
506,1014.0,1.5806451612903225,11,47,0,5.08791386683344,0,-8.35
507,1016.0,1.6451612903225807,12,43,0,4.791487202625431,0,-10.05
508,1018.0,0.8275862068965517,8,43,0,3.7248016505107597,4,-5.85
509,1020.0,0.3793103448275862,3,39,0,2.0179353299507468,0,-4.75
510,1022.0,0.4838709677419355,6,47,0,2.696994097767343,2,-11.85
511,1024.0,0.9032258064516129,8,43,0,3.004005870930154,4,-9.85
512,1026.0,1.0344827586206897,9,39,1,3.230932697437234,0,-9.544999999999998
513,1028.0,1.2222222222222223,7,34,0,2.3847393754270194,0,-5.199999999999999
514,1030.0,1.7307692307692308,11,28,0,2.0925524785455867,0,-10.5
515,1032.0,2.5416666666666665,11,24,0,2.3096331988621253,0,-7.8999999999999995
516,1034.0,2.193548387096774,9,39,2,4.912086997856354,2,-7.539999999999999
517,1036.0,2.896551724137931,9,34,0,4.784414322468731,0,-7.799999999999999
518,1038.0,3.413793103448276,8,36,2,5.2650631835888255,2,-7.789999999999999
519,1040.0,4.2592592592592595,8,35,0,4.831051399858971,0,-7.65
520,1042.0,5.038461538461538,8,32,0,4.167043407670034,0,-7.199999999999999
521,1044.0,3.4,5,30,0,3.1997700391487287,4,-5.0
522,1046.0,2.7333333333333334,6,40,1,4.295784260861945,4,-8.795
523,1048.0,3.1333333333333333,7,41,0,3.9977205980925192,2,-9.25
524,1050.0,3.8620689655172415,10,39,1,3.4576166146240475,2,-10.844999999999999
525,1052.0,4.222222222222222,10,37,0,2.5717748221508057,0,-7.55
526,1054.0,4.535714285714286,13,38,0,2.5173721688438997,2,-11.600000000000001
527,1056.0,1.4615384615384615,10,37,0,1.857272669177463,6,-8.55
528,1058.0,1.6176470588235294,12,53,1,4.280578153836494,2,-13.544999999999998
529,1060.0,2.0,9,49,0,4.297911541286478,0,-9.049999999999999
530,1062.0,2.7,11,46,0,4.561133525367877,0,-10.2
531,1064.0,3.5357142857142856,10,40,1,3.7291592271432856,2,-8.995
532,1066.0,4.576923076923077,10,36,0,2.4429396456561148,0,-8.399999999999999
533,1068.0,4.964285714285714,10,34,0,2.3759720940097617,2,-8.1
534,1070.0,2.8,9,39,0,3.545791832545565,4,-8.549999999999999
535,1072.0,1.6551724137931034,10,35,0,3.698929231358151,4,-8.25
536,1074.0,1.6071428571428572,6,37,1,3.580936004376437,0,-5.345
537,1076.0,1.9259259259259258,5,37,0,3.000481296401967,0,-4.05
538,1078.0,2.5384615384615383,7,35,1,1.8395122630692826,0,-7.345
539,1080.0,3.5,10,29,0,1.2381366839761416,0,-9.35
540,1082.0,2.6470588235294117,11,45,1,5.2329087457927494,4,-9.045
541,1084.0,2.6363636363636362,7,43,0,5.619856812813032,0,-7.550000000000001
542,1086.0,2.5483870967741935,5,39,0,5.744045874524534,2,-7.35
543,1088.0,3.103448275862069,6,34,1,5.356477951151129,4,-7.895
544,1090.0,3.3214285714285716,5,35,1,4.0206919752162324,0,-5.745
545,1092.0,3.5185185185185186,4,33,1,1.9631038037650228,0,-6.1450000000000005
546,1094.0,3.7241379310344827,8,33,0,2.604274216750045,0,-10.350000000000001
547,1096.0,3.9310344827586206,7,33,2,3.804897397222466,4,-6.040000000000001
548,1098.0,4.607142857142857,8,29,0,3.9271896574653735,0,-7.75
549,1100.0,5.269230769230769,8,26,0,3.3497977589186667,2,-7.3
550,1102.0,6.25,10,23,0,2.6544731495788745,0,-8.45
551,1104.0,6.6521739130434785,7,23,2,2.344680457477259,4,-5.54
552,1106.0,5.689655172413793,7,39,0,3.7423019460781703,2,-7.949999999999999
553,1108.0,6.62962962962963,7,33,1,4.021499924932293,0,-7.045000000000001
554,1110.0,7.0,9,37,0,4.860982107919783,0,-9.25
555,1112.0,7.7407407407407405,8,31,0,5.003457933298595,4,-6.049999999999999
556,1114.0,7.8076923076923075,7,30,0,4.241374023744419,4,-7.6
557,1116.0,8.384615384615385,8,32,0,2.95341913769636,7,-8.2
558,1118.0,7.53125,13,45,0,3.4479392321695883,2,-12.65
559,1120.0,8.838709677419354,18,44,0,2.7119853233657776,2,-14.999999999999998
560,1122.0,9.89655172413793,20,45,0,2.42072395596679,0,-13.75
561,1124.0,10.714285714285714,16,40,0,2.327611019131056,2,-8.8
562,1126.0,11.25,14,39,0,2.8804996846757005,0,-10.05
563,1128.0,12.444444444444445,13,35,0,2.606301487581164,0,-8.15
564,1130.0,10.257142857142858,13,49,0,4.549537157053898,2,-12.25
565,1132.0,4.121212121212121,11,48,1,4.429730447374998,6,-8.495
566,1134.0,3.4193548387096775,8,44,1,4.801809846901696,0,-6.995
567,1136.0,3.966666666666667,7,41,0,4.189331777019016,6,-8.25
568,1138.0,4.821428571428571,8,35,0,2.8411414235859875,0,-7.65
569,1140.0,5.535714285714286,12,33,0,2.3671445528488926,0,-12.55
570,1142.0,2.806451612903226,11,39,0,3.4032048508981263,4,-8.149999999999999
571,1144.0,1.1379310344827587,10,35,0,3.4084095329564033,2,-9.25
572,1146.0,1.6896551724137931,11,36,0,3.0029240256511915,2,-9.7
573,1148.0,2.586206896551724,16,39,0,2.6564996707611708,2,-12.649999999999999
574,1150.0,3.4814814814814814,18,36,2,1.6371767869568623,4,-11.79
575,1152.0,4.185185185185185,16,38,0,0.653319873061664,5,-10.5
576,1154.0,2.810810810810811,15,56,0,4.198901541014843,0,-11.9
577,1156.0,3.0285714285714285,15,50,0,4.4911347961790415,0,-12.0
578,1158.0,2.911764705882353,10,45,0,5.099809834431365,4,-8.75
579,1160.0,3.3125,7,37,0,5.264087421056887,0,-7.65
580,1162.0,4.066666666666666,8,30,0,3.8490245698770993,0,-6.9
581,1164.0,5.142857142857143,12,24,0,2.6202085676304754,0,-9.2
582,1166.0,4.935483870967742,13,30,0,3.2641798127354913,4,-9.4
583,1168.0,5.34375,14,32,0,3.3977700724772015,0,-10.0
584,1170.0,5.0,12,32,0,3.285833683885787,2,-7.3999999999999995
585,1172.0,5.75,11,28,0,3.144646091837462,4,-8.5
586,1174.0,6.923076923076923,13,30,0,2.4863385035199506,4,-10.4
587,1176.0,8.0,12,24,0,2.227626783636156,0,-6.199999999999999
588,1178.0,6.375,11,36,0,4.106554631194372,0,-7.699999999999999
589,1180.0,7.333333333333333,14,34,1,3.894150170011966,0,-12.295
590,1182.0,7.451612903225806,10,32,1,4.99229734147431,4,-7.795
591,1184.0,8.466666666666667,13,30,2,4.791192829138686,4,-10.39
592,1186.0,10.107142857142858,15,30,4,3.6581020333908603,4,-9.98
593,1188.0,4.5,12,26,0,2.5997910621020432,6,-5.5
594,1190.0,1.4,10,36,2,3.5738073332039337,2,-9.389999999999999
595,1192.0,1.0357142857142858,8,32,1,3.4299447180512574,0,-6.194999999999999
596,1194.0,1.1153846153846154,11,28,0,3.7105848973208544,2,-8.5
597,1196.0,1.1666666666666667,6,26,1,3.7194764229408666,6,-3.695
598,1198.0,1.875,9,29,2,3.602778273173177,2,-8.04
599,1200.0,2.7916666666666665,12,30,1,1.992455947331259,3,-10.094999999999999
600,1202.0,2.466666666666667,10,42,0,3.9540549591445666,0,-7.3
601,1204.0,1.1,7,46,2,4.1869181406825025,4,-6.99
602,1206.0,0.8571428571428571,7,36,0,4.791827714143676,0,-7.5
603,1208.0,1.6538461538461537,10,34,0,4.425067229668162,0,-9.1
604,1210.0,2.6666666666666665,11,24,0,3.2855298416189402,0,-7.8999999999999995
605,1212.0,2.4166666666666665,8,20,2,4.031386918602337,4,-4.390000000000001
606,1214.0,2.3076923076923075,7,24,0,4.399470690255052,4,-5.699999999999999
607,1216.0,2.72,6,22,0,4.134826418114369,0,-4.1
608,1218.0,3.0869565217391304,6,22,0,4.034492994285116,2,-5.1
609,1220.0,3.8095238095238093,6,20,0,3.529017292876526,0,-4.8
610,1222.0,4.85,9,18,1,3.051951419512052,0,-5.395
611,1224.0,4.95,8,18,0,2.0023070192565404,4,-5.1
612,1226.0,3.6333333333333333,9,42,1,5.336879295185105,2,-8.995
613,1228.0,4.464285714285714,9,35,0,5.398941157137479,0,-6.949999999999999
614,1230.0,5.576923076923077,10,30,1,6.048128360693222,0,-7.495
615,1232.0,6.346153846153846,10,27,0,6.114441400187331,4,-7.05
616,1234.0,6.833333333333333,8,26,0,5.079775919067103,4,-4.3
617,1236.0,6.434782608695652,6,22,0,3.432710326167727,0,-5.1
618,1238.0,6.0,6,27,0,3.163045526225619,2,-5.85
619,1240.0,6.36,7,26,0,3.7551058580907553,0,-8.0
620,1242.0,7.083333333333333,7,26,0,3.969715586932488,4,-7.0
621,1244.0,7.708333333333333,9,28,0,3.591940228668945,2,-8.899999999999999
622,1246.0,8.666666666666666,13,26,0,2.462372963563377,2,-10.8
623,1248.0,10.045454545454545,11,24,0,1.504605948673776,4,-6.8999999999999995
624,1250.0,7.892857142857143,8,35,1,4.415938034508285,0,-6.6450000000000005
625,1252.0,8.481481481481481,6,32,0,4.531203406355992,4,-4.6
626,1254.0,9.0,7,28,1,5.197149942527877,4,-6.295000000000001
627,1256.0,9.884615384615385,7,24,0,5.09083534170377,0,-5.699999999999999
628,1258.0,11.0,9,22,0,5.063099102678528,4,-6.0
629,1260.0,12.608695652173912,9,22,2,3.6008191054216208,0,-5.99
630,1262.0,11.444444444444445,11,22,0,4.499131090054618,0,-8.6
631,1264.0,12.84,8,20,0,4.412565392168275,4,-4.4
632,1266.0,14.083333333333334,9,20,0,4.2305494326412125,4,-6.699999999999999
633,1268.0,16.454545454545453,13,14,0,3.4684070545965366,4,-8.0
634,1270.0,16.304347826086957,10,14,0,3.308007895116957,0,-4.1
635,1272.0,17.304347826086957,12,16,0,1.9840014925010585,5,-7.0
636,1274.0,12.96551724137931,13,32,0,4.4445705810686515,2,-8.7
637,1276.0,15.0,15,32,0,4.494009236594759,2,-10.3
638,1278.0,16.56,13,28,2,4.87661597917665,0,-7.09
639,1280.0,17.791666666666668,11,30,2,4.379968175591623,0,-7.79
640,1282.0,18.166666666666668,10,30,0,3.7323764442932768,4,-6.5
641,1284.0,18.791666666666668,10,24,1,2.9989337120737702,4,-6.595
642,1286.0,18.115384615384617,10,26,0,3.754815277803308,0,-6.9
643,1288.0,20.458333333333332,10,17,1,3.6757722332459557,4,-5.545
644,1290.0,23.227272727272727,10,15,1,4.048307757245773,0,-5.245
645,1292.0,26.55,10,8,1,3.35540361691989,0,-4.195
646,1294.0,27.55,10,8,2,2.4308023025137393,0,-4.19
647,1296.0,28.65,12,12,0,1.8689846778891854,4,-7.3999999999999995
648,1298.0,18.8125,15,34,1,5.46757062435519,4,-10.594999999999999
649,1300.0,20.766666666666666,13,36,1,5.271865929395743,0,-8.294999999999998
650,1302.0,23.035714285714285,13,28,1,5.477174871878613,0,-8.094999999999999
651,1304.0,23.857142857142858,12,28,1,5.573543723576365,0,-7.795
652,1306.0,23.923076923076923,9,30,0,4.56460206466769,2,-6.199999999999999
653,1308.0,26.666666666666668,9,22,0,2.9304622603452244,4,-6.0
654,1310.0,24.40740740740741,13,26,0,3.10422067455757,0,-10.8
655,1312.0,8.785714285714286,12,27,0,3.1309852945706993,6,-6.6499999999999995
656,1314.0,1.4615384615384615,11,28,0,3.2711913924736638,4,-7.5
657,1316.0,1.52,9,22,0,3.1466628649300175,0,-6.0
658,1318.0,1.2608695652173914,10,23,2,2.6730518799921508,2,-7.4399999999999995
659,1320.0,2.0952380952380953,10,16,0,2.692633871826941,0,-6.4
660,1322.0,2.2962962962962963,10,26,0,4.8011276884615555,0,-6.9
661,1324.0,3.074074074074074,11,22,0,4.121209355817438,4,-7.6
662,1326.0,3.925925925925926,12,21,0,5.317019695488199,0,-7.75
663,1328.0,4.888888888888889,13,23,1,4.745477254347812,4,-7.345
664,1330.0,6.076923076923077,13,21,0,4.570614091426246,0,-7.05
665,1332.0,7.666666666666667,13,21,0,3.796620909490578,0,-7.05
666,1334.0,7.535714285714286,14,25,0,4.095377051504525,0,-8.95
667,1336.0,8.74074074074074,13,21,0,3.7534168957811453,4,-7.05
668,1338.0,10.192307692307692,15,19,1,3.104909844897852,0,-8.344999999999999
669,1340.0,12.083333333333334,14,17,0,3.327123871462423,4,-5.75
670,1342.0,12.84,16,15,1,3.4213553947345257,4,-8.045
671,1344.0,14.24,18,17,2,2.3194104815451326,4,-8.94
672,1346.0,9.870967741935484,16,33,1,4.201921568648338,2,-8.745
673,1348.0,10.35483870967742,15,33,0,4.115684543713582,7,-10.45
674,1350.0,11.551724137931034,15,33,0,4.122494106171044,0,-10.45
675,1352.0,12.241379310344827,14,29,0,3.7407670042590966,4,-8.55
676,1354.0,13.413793103448276,18,35,0,2.858184937260957,4,-12.649999999999999
677,1356.0,14.517241379310345,18,29,0,3.171546951303523,0,-9.75
678,1358.0,8.935483870967742,13,35,0,3.6764177399055247,6,-7.15
679,1360.0,3.1724137931034484,8,33,0,3.230122335896685,2,-6.35
680,1362.0,0.4074074074074074,6,27,0,3.611578612116073,4,-7.85
681,1364.0,1.0769230769230769,10,25,0,2.786893949075057,4,-9.75
682,1366.0,2.12,14,19,0,1.3677317653374141,4,-9.05
683,1368.0,2.391304347826087,14,15,0,1.0869483266850148,0,-5.45
684,1370.0,1.6363636363636365,12,34,0,5.389433996670468,2,-7.699999999999999
685,1372.0,2.161290322580645,9,27,0,5.839294073952051,0,-5.75
686,1374.0,2.9310344827586206,9,21,0,6.169147500467866,0,-5.85
687,1376.0,3.75,11,19,0,5.792338282059855,0,-8.15
688,1378.0,4.714285714285714,15,21,0,4.3387231214525475,4,-10.65
689,1380.0,6.269230769230769,17,17,0,2.1509244288450904,0,-8.649999999999999
690,1382.0,6.862068965517241,19,23,2,2.5519710230261174,4,-11.14
691,1384.0,8.0,19,24,1,2.972297551013567,4,-9.295
692,1386.0,9.75,21,23,0,2.8799073316050934,4,-10.75
693,1388.0,11.461538461538462,18,19,1,3.111841217016808,0,-7.245
694,1390.0,12.73076923076923,17,17,1,2.9526474729552232,4,-7.645
695,1392.0,15.208333333333334,17,15,2,1.8820060231747746,0,-7.34
696,1394.0,10.866666666666667,13,29,0,4.125290726720034,2,-6.25
697,1396.0,11.428571428571429,11,25,0,4.238799173295198,0,-6.05
698,1398.0,11.827586206896552,12,27,1,5.074513706540748,0,-8.644999999999998
699,1400.0,12.793103448275861,15,25,1,4.692007477041813,4,-10.245
700,1402.0,14.407407407407407,13,25,1,4.45757613834129,2,-6.6450000000000005
701,1404.0,16.6,14,23,1,3.072583074920051,2,-8.645
702,1406.0,14.931034482758621,12,30,1,3.9343523572523287,0,-8.094999999999999
703,1408.0,16.5,15,26,0,3.6002718793046484,0,-9.4
704,1410.0,17.77777777777778,15,23,0,3.2856221184149215,4,-7.949999999999999
705,1412.0,20.4,16,19,1,2.7222225670612996,0,-8.645
706,1414.0,21.12,15,17,0,3.452214104039499,2,-7.05
707,1416.0,23.291666666666668,16,15,0,3.059788285032155,0,-8.05
708,1418.0,19.166666666666668,16,31,0,4.5472874596653075,4,-9.45
709,1420.0,20.133333333333333,16,27,0,4.127401691209107,0,-8.85
710,1422.0,22.785714285714285,17,29,1,4.240641401330103,0,-8.444999999999999
711,1424.0,25.153846153846153,15,25,0,4.3444695412112315,2,-9.25
712,1426.0,28.375,14,18,0,4.447436558912956,0,-6.9
713,1428.0,29.541666666666668,14,15,0,3.159281367886035,0,-6.45
714,1430.0,27.037037037037038,15,21,0,3.1357548455014914,4,-7.65
715,1432.0,30.48,16,13,0,2.8400257833248235,0,-6.75
716,1434.0,31.84,17,13,0,2.975909951617372,0,-7.05
717,1436.0,33.28,18,17,0,2.6042428011351517,0,-7.949999999999999
718,1438.0,36.95652173913044,15,14,2,2.464591764595797,4,-4.59
719,1440.0,42.0,16,13,1,1.779208613644584,4,-6.745
720,1442.0,27.757575757575758,17,35,0,5.1738263428977325,4,-10.35
721,1444.0,20.161290322580644,15,35,0,5.39059556314026,6,-9.75
722,1446.0,9.931034482758621,8,31,0,5.707349675648504,2,-4.049999999999999
723,1448.0,1.7586206896551724,6,31,0,5.278399711007841,2,-6.449999999999999
724,1450.0,1.2222222222222223,8,27,0,4.618879921605428,2,-7.449999999999999
725,1452.0,2.0384615384615383,11,25,0,2.6567560045356133,4,-9.05
726,1454.0,2.9285714285714284,16,29,0,2.36899909587677,4,-12.149999999999999
727,1456.0,2.5714285714285716,17,27,0,3.2531432066528962,0,-10.149999999999999
728,1458.0,3.1923076923076925,14,24,0,3.5356445200374558,2,-6.8
729,1460.0,4.625,14,15,0,3.8030963308982795,0,-6.45
730,1462.0,6.318181818181818,14,12,0,3.261691074870099,0,-6.0
731,1464.0,8.35,14,4,0,2.7623260413990116,0,-4.8
732,1466.0,7.222222222222222,14,22,0,4.913735036471895,2,-7.5
733,1468.0,8.615384615384615,15,19,0,3.8899068783733215,2,-8.35
734,1470.0,9.653846153846153,14,21,0,5.16990941048885,0,-7.35
735,1472.0,10.73076923076923,14,21,1,5.288035741406284,2,-7.345
736,1474.0,12.791666666666666,14,19,0,5.132898774588727,0,-7.050000000000001
737,1476.0,13.958333333333334,14,23,3,3.4937899891028663,2,-7.635000000000001
738,1478.0,13.035714285714286,16,30,0,4.448638928222939,0,-11.3
739,1480.0,15.26923076923077,16,19,0,3.8507072928526758,0,-7.65
740,1482.0,16.5,15,17,1,3.6640031548502634,4,-7.045
741,1484.0,17.625,14,15,0,3.001708398264693,0,-6.45
742,1486.0,17.53846153846154,18,19,0,2.932881581132006,0,-11.249999999999998
743,1488.0,20.333333333333332,18,13,0,2.082238743218805,4,-8.35
744,1490.0,17.366666666666667,17,33,0,4.474337372494964,0,-10.05
745,1492.0,19.857142857142858,18,23,0,4.333009598623354,0,-9.85
746,1494.0,21.142857142857142,18,21,0,4.336990192639225,0,-8.549999999999999
747,1496.0,23.074074074074073,17,21,0,4.349036635719532,4,-8.25
748,1498.0,24.076923076923077,15,20,1,3.8068205436305322,2,-7.495
749,1500.0,24.444444444444443,18,21,2,3.5561350535873713,0,-10.54
750,1502.0,24.0,18,27,2,2.9380324526321084,0,-9.44
751,1504.0,26.321428571428573,22,23,0,2.4996194332017794,0,-13.049999999999999
752,1506.0,29.307692307692307,19,23,0,2.819963515945412,2,-8.15
753,1508.0,30.76923076923077,19,21,0,2.4904478517178563,0,-8.85
754,1510.0,32.26923076923077,20,25,2,1.848782049870189,0,-10.74
755,1512.0,35.28,22,24,1,1.3071562234883811,0,-11.194999999999999
756,1514.0,24.416666666666668,19,42,1,4.9880409094087454,4,-10.995
757,1516.0,26.114285714285714,18,42,2,4.754114427182984,4,-11.69
758,1518.0,28.029411764705884,20,36,0,4.616093135317305,0,-12.399999999999999
759,1520.0,30.09090909090909,21,35,0,4.187998849958005,0,-11.55
760,1522.0,31.96875,19,33,0,3.518796029919489,4,-11.65
761,1524.0,34.25806451612903,20,30,0,2.0543472120293775,4,-9.5
762,1526.0,32.5,23,34,0,2.213723702469108,0,-14.999999999999998
763,1528.0,32.94285714285714,24,36,0,2.5519881291802085,0,-12.599999999999998
764,1530.0,35.14705882352941,24,34,0,2.7422753723836504,4,-12.299999999999999
765,1532.0,37.60606060606061,25,30,1,2.5272400991616233,0,-12.995
766,1534.0,40.125,24,24,0,2.1782539365244427,4,-10.799999999999999
