step,sim_time,avg_wait_time,queue_length,pressure,throughput,avg_speed,action,reward
788,1578.0,3.522727272727273,20,74,0,2.376085370690282,0,-74.0
789,1580.0,4.5,22,71,0,2.006108117185867,0,-71.0
790,1582.0,5.511627906976744,23,68,0,1.8642412573424847,2,-68.0
791,1584.0,6.72093023255814,27,72,1,1.0804892213430717,0,-72.0
792,1586.0,7.040816326530612,29,75,0,2.336160807951278,0,-75.0
793,1588.0,8.4375,32,75,0,2.3171533708575915,2,-75.0
794,1590.0,9.043478260869565,33,71,0,2.211909131809804,6,-71.0
795,1592.0,10.456521739130435,34,77,1,2.246163407766768,0,-77.0
796,1594.0,12.0,36,73,0,2.0552140543847788,0,-73.0
797,1596.0,14.227272727272727,37,74,0,1.2820782667628,0,-74.0
798,1598.0,13.173913043478262,36,78,2,1.453170524373136,4,-78.0
799,1600.0,12.021739130434783,32,74,0,1.8843393557499604,6,-74.0
800,1602.0,11.340909090909092,31,69,0,1.953247229781988,4,-69.0
801,1604.0,10.090909090909092,27,71,0,2.169053916439126,4,-71.0
802,1606.0,8.795454545454545,23,68,1,2.171162214237642,6,-68.0
803,1608.0,8.714285714285714,22,68,1,1.7283328249535563,0,-68.0
804,1610.0,6.565217391304348,19,74,0,2.188409648069439,6,-74.0
805,1612.0,5.386363636363637,17,75,0,1.753396065405,2,-75.0
806,1614.0,3.3863636363636362,13,72,0,2.473994331827102,4,-72.0
807,1616.0,1.9047619047619047,8,66,0,2.7028400413084706,0,-66.0
808,1618.0,0.175,5,64,0,2.759540925831662,2,-64.0
809,1620.0,0.275,5,64,1,2.2845127384530555,6,-64.0
810,1622.0,0.38636363636363635,6,68,0,3.158291361104524,0,-68.0
811,1624.0,0.6818181818181818,7,68,0,2.7037501599027154,0,-68.0
812,1626.0,1.186046511627907,11,64,1,2.4542835186681637,0,-64.0
813,1628.0,1.8095238095238095,14,62,0,2.203472524063309,0,-62.0
814,1630.0,1.3863636363636365,12,68,0,2.6314805102108463,4,-68.0
815,1632.0,0.9545454545454546,10,66,2,1.9997236260133677,2,-66.0
816,1634.0,0.8043478260869565,12,74,2,2.3565334264364255,0,-74.0
817,1636.0,1.0227272727272727,16,62,0,2.1031628563580544,0,-62.0
818,1638.0,1.4772727272727273,19,68,0,2.0020860956983744,0,-68.0
819,1640.0,1.441860465116279,15,68,0,1.7331363584868653,4,-68.0
820,1642.0,1.4772727272727273,16,68,1,1.699639770832302,0,-68.0
821,1644.0,1.4444444444444444,14,66,0,1.891137868191521,0,-66.0
822,1646.0,0.9574468085106383,11,76,0,2.457820431529165,2,-76.0
823,1648.0,1.1521739130434783,12,77,0,2.2904136328685687,2,-77.0
824,1650.0,1.1590909090909092,9,74,0,2.32601832142616,4,-74.0
825,1652.0,1.25,9,74,1,2.537558560491427,2,-74.0
826,1654.0,1.1666666666666667,8,70,0,2.0220725759093066,0,-70.0
827,1656.0,1.2926829268292683,6,70,0,1.1948271072214287,2,-70.0
828,1658.0,1.42,10,81,0,2.6686800886187427,2,-81.0
829,1660.0,1.8541666666666667,11,77,0,2.7679551831189975,0,-77.0
830,1662.0,1.7872340425531914,11,73,0,2.8515943092880365,4,-73.0
831,1664.0,0.5333333333333333,9,73,0,2.8005239235327037,6,-73.0
832,1666.0,0.8222222222222222,13,71,0,2.4130247412631176,6,-71.0
833,1668.0,0.8,11,71,0,1.3419095903484828,0,-71.0
834,1670.0,1.0625,14,79,0,1.6795746732726722,6,-79.0
835,1672.0,1.5625,15,77,0,2.0625419972436716,0,-77.0
836,1674.0,2.4130434782608696,20,73,0,1.9823362719978834,0,-73.0
837,1676.0,3.217391304347826,22,72,0,1.8761304039999462,6,-72.0
838,1678.0,4.1063829787234045,24,73,0,1.6671605571501242,0,-73.0
839,1680.0,5.326086956521739,28,71,0,1.4166766409198113,0,-71.0
840,1682.0,4.714285714285714,27,78,0,1.909424691231437,4,-78.0
841,1684.0,4.787234042553192,29,78,2,1.3955683214805847,4,-78.0
842,1686.0,4.326530612244898,26,80,1,2.0467255947408676,0,-80.0
843,1688.0,3.3617021276595747,24,78,0,2.035799510823969,2,-78.0
844,1690.0,3.347826086956522,20,75,0,1.83223415824401,0,-75.0
845,1692.0,3.2444444444444445,18,74,0,1.4591991209555017,4,-74.0
846,1694.0,2.7142857142857144,19,76,0,2.7840517117357586,0,-76.0
847,1696.0,2.6382978723404253,18,68,1,2.663856115700114,0,-68.0
848,1698.0,2.425531914893617,17,70,0,2.389585573951783,0,-70.0
849,1700.0,2.608695652173913,17,66,0,2.1896794635222125,0,-66.0
850,1702.0,2.8333333333333335,19,69,0,2.570329444009936,0,-69.0
851,1704.0,2.893617021276596,17,72,0,1.8765488047340897,2,-72.0
852,1706.0,3.4081632653061225,19,78,2,2.1242795241772154,0,-78.0
853,1708.0,4.346938775510204,24,84,1,1.7793858564063192,0,-84.0
854,1710.0,5.617021276595745,27,78,0,1.703537535584495,0,-78.0
855,1712.0,6.0,29,76,0,1.3820758379967557,6,-76.0
856,1714.0,6.955555555555556,28,75,0,1.3429473315763256,2,-75.0
857,1716.0,7.872340425531915,30,77,1,1.4610027991895687,0,-77.0
858,1718.0,8.607843137254902,35,84,1,1.7463257166427486,3,-84.0
859,1720.0,10.28,38,86,1,1.5062927411663358,2,-86.0
860,1722.0,12.145833333333334,37,84,0,1.5401820005002442,0,-84.0
861,1724.0,13.791666666666666,40,84,0,1.671961725704053,0,-84.0
862,1726.0,14.48936170212766,39,81,0,1.3953595595603465,4,-81.0
863,1728.0,15.152173913043478,37,78,0,0.8743146367283556,0,-78.0
864,1730.0,14.288461538461538,37,86,2,2.350417060252415,0,-86.0
865,1732.0,14.941176470588236,37,80,0,2.3174785162293685,0,-80.0
866,1734.0,15.62,35,78,2,2.3521815392003695,0,-78.0
867,1736.0,16.367346938775512,35,74,1,2.2827085288394917,0,-74.0
868,1738.0,17.229166666666668,35,75,0,1.9838137560363036,6,-75.0
869,1740.0,17.5,30,74,0,0.9504252098975353,2,-74.0
870,1742.0,17.125,32,80,0,1.4448764402776684,0,-80.0
871,1744.0,16.86,32,86,0,1.5867653501956351,5,-86.0
872,1746.0,18.541666666666668,35,82,1,1.6591060876969754,0,-82.0
873,1748.0,20.020833333333332,36,78,0,1.6306553243756807,0,-78.0
874,1750.0,21.5625,37,78,0,1.605652077706072,0,-78.0
875,1752.0,23.617021276595743,38,77,1,1.3226535913757154,0,-77.0
876,1754.0,23.14,36,84,1,1.6975756986582453,2,-84.0
877,1756.0,25.6875,39,77,0,1.2410432602792623,0,-77.0
878,1758.0,26.24,40,83,0,1.5799883888312012,0,-83.0
879,1760.0,28.489795918367346,42,81,0,1.54074144871114,0,-81.0
880,1762.0,30.595744680851062,41,79,0,1.5050046996419189,6,-79.0
881,1764.0,33.04347826086956,41,77,0,1.2670842976016359,0,-77.0
882,1766.0,32.04,41,81,0,2.1694061744518973,0,-81.0
883,1768.0,34.36734693877551,41,77,0,1.8253298093570163,0,-77.0
884,1770.0,32.59574468085106,37,71,0,1.8306708766684487,4,-71.0
885,1772.0,29.340425531914892,34,73,0,1.8932636763512174,0,-73.0
886,1774.0,25.479166666666668,33,74,0,2.067929926173358,0,-74.0
887,1776.0,23.346938775510203,32,79,0,1.9321673239319543,0,-79.0
888,1778.0,20.26530612244898,33,77,2,1.7112022612246058,0,-77.0
889,1780.0,17.918367346938776,32,77,0,1.7069365508607723,5,-77.0
890,1782.0,14.918367346938776,31,79,1,1.5450334885560373,0,-79.0
891,1784.0,13.170212765957446,26,77,0,1.5043140001536426,4,-77.0
892,1786.0,9.622222222222222,22,69,0,1.465151333146514,4,-69.0
893,1788.0,4.866666666666666,13,65,0,2.058469489174335,6,-65.0
894,1790.0,3.142857142857143,13,79,0,2.4239281189671833,6,-79.0
895,1792.0,3.6808510638297873,15,75,0,2.273995889751934,0,-75.0
896,1794.0,4.177777777777778,16,69,0,2.1340482159477907,0,-69.0
897,1796.0,4.555555555555555,15,63,0,1.9894524184411442,0,-63.0
898,1798.0,2.1333333333333333,17,69,0,1.7287626725165726,2,-69.0
899,1800.0,1.5348837209302326,15,69,0,1.5971062123029531,2,-69.0
900,1802.0,1.816326530612245,16,77,0,3.350263645980338,0,-77.0
901,1804.0,1.4489795918367347,13,77,0,2.9359762543413206,4,-77.0
902,1806.0,1.3,16,81,2,2.5684283824294956,4,-81.0
903,1808.0,1.4705882352941178,24,83,1,2.3716729719574623,1,-83.0
904,1810.0,1.8979591836734695,25,83,0,2.069087238715983,2,-83.0
905,1812.0,2.0851063829787235,22,76,0,1.0686006886511858,0,-76.0
906,1814.0,1.836734693877551,22,80,0,1.455674706983108,4,-80.0
907,1816.0,1.8113207547169812,25,85,0,1.7595080274794463,0,-85.0
908,1818.0,1.9607843137254901,28,81,1,1.7792162647978296,0,-81.0
909,1820.0,2.4,30,79,0,1.8393132261935738,0,-79.0
910,1822.0,2.4285714285714284,27,74,0,1.723795446467261,6,-74.0
911,1824.0,2.8979591836734695,27,75,0,1.1825885210251335,1,-75.0
912,1826.0,2.2745098039215685,21,77,0,1.5925323352353198,4,-77.0
913,1828.0,1.4489795918367347,20,81,1,1.5844675066113119,2,-81.0
914,1830.0,0.8571428571428571,14,79,1,2.2851448290166467,0,-79.0
915,1832.0,0.625,9,77,0,2.2881273758836436,0,-77.0
916,1834.0,0.6808510638297872,9,73,0,1.9836691126116222,0,-73.0
917,1836.0,1.2173913043478262,14,68,1,1.6281914486592013,1,-68.0
918,1838.0,1.78,17,72,0,2.7126096520015053,0,-72.0
919,1840.0,2.6458333333333335,20,67,1,2.121226983244689,0,-67.0
920,1842.0,3.4,23,71,0,1.7383302617660403,0,-71.0
921,1844.0,4.040816326530612,25,73,0,1.8000781121482592,6,-73.0
922,1846.0,3.857142857142857,23,76,1,2.263220868902564,4,-76.0
923,1848.0,2.5918367346938775,19,80,0,1.7621197127822883,2,-80.0
924,1850.0,1.803921568627451,19,86,0,2.1919673630568832,6,-86.0
925,1852.0,2.1,25,80,1,1.9396517543727663,4,-80.0
926,1854.0,2.326530612244898,23,78,0,1.9517513646371583,0,-78.0
927,1856.0,2.5106382978723403,22,70,0,1.7116418017837491,0,-70.0
928,1858.0,2.702127659574468,23,67,0,1.492791975375626,7,-67.0
929,1860.0,3.3617021276595747,24,67,2,1.5397328134676522,0,-67.0
930,1862.0,3.4489795918367347,23,68,0,2.0403882136471703,0,-68.0
931,1864.0,2.7872340425531914,19,67,0,2.2376946065893053,2,-67.0
932,1866.0,2.022222222222222,15,65,0,2.3466089113969293,2,-65.0
933,1868.0,1.5116279069767442,12,66,1,2.392250840564044,4,-66.0
934,1870.0,1.2790697674418605,12,65,1,2.28520388422939,6,-65.0
935,1872.0,1.1395348837209303,13,69,0,1.1091234262525405,0,-69.0
936,1874.0,0.86,13,75,0,2.563339436372832,4,-75.0
937,1876.0,0.6875,12,73,0,2.5138391105607947,2,-73.0
938,1878.0,0.5106382978723404,8,72,0,2.7751781086645617,0,-72.0
939,1880.0,0.6458333333333334,12,70,0,2.522781236144993,0,-70.0
940,1882.0,1.1666666666666667,18,75,0,2.1447762883340573,0,-75.0
941,1884.0,1.434782608695652,16,77,2,1.5936277439471807,2,-77.0
942,1886.0,1.7959183673469388,18,82,0,1.9539480614044542,2,-82.0
943,1888.0,1.6734693877551021,18,79,0,2.2175290995872667,4,-79.0
944,1890.0,1.625,17,80,1,2.2125995450138167,0,-80.0
945,1892.0,1.5217391304347827,15,77,1,2.2531792125160313,2,-77.0
946,1894.0,1.1956521739130435,15,77,0,2.100348046447689,6,-77.0
947,1896.0,1.1590909090909092,16,71,0,1.5938080217412307,4,-71.0
948,1898.0,1.3125,15,78,1,1.8497037054189012,6,-78.0
949,1900.0,1.0425531914893618,12,80,0,1.576522991306388,0,-80.0
950,1902.0,1.0,10,82,0,2.09340703907186,0,-82.0
951,1904.0,1.125,10,74,0,2.2251673655419193,0,-74.0
952,1906.0,1.5217391304347827,12,74,3,2.1710504356727442,0,-74.0
953,1908.0,2.022727272727273,14,64,0,1.7771219600789379,0,-64.0
954,1910.0,2.4791666666666665,16,72,0,3.0193291192390537,0,-72.0
955,1912.0,2.4130434782608696,15,66,0,2.586507514760433,4,-66.0
956,1914.0,2.3191489361702127,15,66,0,2.3371388656694125,6,-66.0
957,1916.0,2.391304347826087,14,64,0,2.4882848398460644,4,-64.0
958,1918.0,2.5869565217391304,14,66,1,2.6593351280749125,0,-66.0
959,1920.0,2.8666666666666667,15,64,2,1.9123133110937671,0,-64.0
960,1922.0,2.7916666666666665,15,70,1,2.2823006135414694,4,-70.0
961,1924.0,3.0416666666666665,17,70,0,2.190011631153878,0,-70.0
962,1926.0,3.595744680851064,18,70,0,2.070608604674814,0,-70.0
963,1928.0,4.0,15,68,0,1.9753686533518056,6,-68.0
964,1930.0,4.1395348837209305,12,63,1,1.9941525033862726,4,-63.0
965,1932.0,4.3023255813953485,11,62,2,2.1758506917221476,0,-62.0
966,1934.0,4.23404255319149,10,66,0,2.708394363222988,6,-66.0
967,1936.0,4.48936170212766,9,68,1,2.564309259128107,4,-68.0
968,1938.0,4.808510638297872,9,68,0,2.453404964031365,0,-68.0
969,1940.0,5.4222222222222225,10,64,0,2.086906568659825,0,-64.0
970,1942.0,5.777777777777778,10,65,2,1.86780016752644,4,-65.0
971,1944.0,6.511627906976744,10,64,0,1.4672724668985453,0,-64.0
972,1946.0,2.204081632653061,8,70,0,2.785827460439869,2,-70.0
973,1948.0,0.48936170212765956,6,62,1,2.8979918401665925,0,-62.0
974,1950.0,0.4375,8,66,1,2.8673832551753744,0,-66.0
975,1952.0,0.717391304347826,8,66,1,2.925354033849182,2,-66.0
976,1954.0,0.4772727272727273,6,64,2,2.8137177903745747,4,-64.0
977,1956.0,0.2826086956521739,5,70,1,2.3703344990622663,6,-70.0
978,1958.0,0.3541666666666667,11,76,1,2.2531404350696227,0,-76.0
979,1960.0,0.72,14,77,0,2.278230788210762,3,-77.0
980,1962.0,0.92,18,80,0,2.0729999888940256,2,-80.0
981,1964.0,1.0,11,71,1,2.2937714122730335,0,-71.0
982,1966.0,1.5416666666666667,15,76,3,2.241746985313197,0,-76.0
983,1968.0,2.3404255319148937,20,72,0,1.568895482555502,0,-72.0
984,1970.0,3.1176470588235294,26,76,0,1.6086396735497124,0,-76.0
985,1972.0,4.26,28,76,0,1.340046769510141,0,-76.0
986,1974.0,5.326923076923077,33,78,0,1.8421600782661227,0,-78.0
987,1976.0,6.24,33,82,4,1.8264904174417589,6,-82.0
988,1978.0,7.64,36,80,0,1.7458048797257553,0,-80.0
989,1980.0,8.980392156862745,39,86,0,1.0237240089168043,6,-86.0
990,1982.0,9.589285714285714,41,96,1,1.6476633650559265,0,-96.0
991,1984.0,11.537037037037036,44,88,0,1.344633630910597,0,-88.0
992,1986.0,13.296296296296296,48,86,0,1.3760699874992315,0,-86.0
993,1988.0,15.074074074074074,48,86,0,1.3830207154740948,0,-86.0
994,1990.0,14.444444444444445,44,83,1,1.9543957914559302,4,-83.0
995,1992.0,14.056603773584905,40,79,0,1.5771883611390072,0,-79.0
996,1994.0,12.89090909090909,36,87,0,1.89336225096555,6,-87.0
997,1996.0,12.660377358490566,34,83,0,1.7021836943079944,0,-83.0
998,1998.0,13.153846153846153,34,78,0,1.3966521520473505,0,-78.0
999,2000.0,12.403846153846153,34,78,0,1.2923290284158306,0,-78.0
