step,sim_time,avg_wait_time,queue_length,pressure,throughput,avg_speed,action,reward
784,1570.0,2.0,16,52,1,1.6475165124109052,0,-16.0
785,1572.0,1.7222222222222223,14,54,0,1.8466385953423792,4,-14.0
786,1574.0,1.525,12,58,0,2.7388669271529262,0,-12.0
787,1576.0,1.6842105263157894,12,58,0,2.8220748509096674,4,-12.0
788,1578.0,1.6486486486486487,9,56,0,2.7897904226716195,0,-9.0
789,1580.0,1.9142857142857144,9,54,0,2.6916649814004017,0,-9.0
790,1582.0,1.606060606060606,8,48,0,2.6624011545693778,2,-8.0
791,1584.0,1.9375,8,42,0,2.1191103861148264,0,-8.0
792,1586.0,0.8333333333333334,11,64,0,4.473782251895359,6,-11.0
793,1588.0,0.825,12,56,0,3.8136650846113285,4,-12.0
794,1590.0,0.6666666666666666,8,59,0,3.478938589564035,2,-8.0
795,1592.0,0.39473684210526316,7,58,0,3.3088810416467185,0,-7.0
796,1594.0,0.4864864864864865,7,56,0,3.015371701169433,0,-7.0
797,1596.0,0.3611111111111111,6,52,0,2.025949505394909,4,-6.0
798,1598.0,0.2894736842105263,6,61,3,2.0262815677461896,2,-6.0
799,1600.0,0.39473684210526316,6,57,1,2.6154281682078526,0,-6.0
800,1602.0,0.5,5,56,0,2.9249721146768604,6,-5.0
801,1604.0,1.0,10,53,0,2.6200169984056196,2,-10.0
802,1606.0,1.4848484848484849,9,50,0,2.42408655338983,0,-9.0
803,1608.0,2.1515151515151514,12,51,0,1.6654935410699536,0,-12.0
804,1610.0,1.875,16,66,0,3.497142612409921,4,-16.0
805,1612.0,1.7179487179487178,14,63,1,2.7966691255759453,0,-14.0
806,1614.0,1.7105263157894737,14,60,0,2.2417249789567135,0,-14.0
807,1616.0,1.8108108108108107,16,59,1,2.4565414844979423,2,-16.0
808,1618.0,2.1714285714285713,16,51,0,2.4395929880285294,0,-16.0
809,1620.0,2.5142857142857142,17,54,0,1.9446123655119931,6,-17.0
810,1622.0,2.2,16,62,1,3.1387088785086608,4,-16.0
811,1624.0,2.625,18,60,0,2.6323301726363204,5,-18.0
812,1626.0,3.0526315789473686,17,58,1,2.4976735935106533,0,-17.0
813,1628.0,3.9722222222222223,18,56,0,2.6194725822807063,2,-18.0
814,1630.0,4.861111111111111,18,56,0,2.9386209185539487,0,-18.0
815,1632.0,5.914285714285715,18,54,0,1.9456444312217949,6,-18.0
816,1634.0,5.744186046511628,21,70,0,3.160528853125022,7,-21.0
817,1636.0,7.048780487804878,22,68,0,2.7950026526653815,0,-22.0
818,1638.0,8.146341463414634,23,64,0,2.1350713545234203,2,-23.0
819,1640.0,7.615384615384615,24,65,0,1.781200166831998,4,-24.0
820,1642.0,6.82051282051282,22,67,1,1.486870374682839,2,-22.0
821,1644.0,6.128205128205129,22,61,0,1.6054491062193954,0,-22.0
822,1646.0,4.829268292682927,18,67,1,2.5102601135080365,2,-18.0
823,1648.0,3.948717948717949,17,62,0,2.4547726434572406,4,-17.0
824,1650.0,3.5405405405405403,11,57,0,2.779281438992544,0,-11.0
825,1652.0,2.2777777777777777,7,51,0,2.9498801771840686,4,-7.0
826,1654.0,1.1142857142857143,4,49,0,2.5533988704419004,0,-4.0
827,1656.0,0.9696969696969697,4,41,0,1.7622426694032582,0,-4.0
828,1658.0,1.0930232558139534,8,61,0,4.266635912894327,0,-8.0
829,1660.0,1.0952380952380953,8,56,0,3.5955614232889714,4,-8.0
830,1662.0,1.4047619047619047,11,59,0,3.20082190713532,5,-11.0
831,1664.0,1.2926829268292683,13,64,0,3.0879887890256046,6,-13.0
832,1666.0,1.794871794871795,13,59,1,2.880417532311724,0,-13.0
833,1668.0,2.7027027027027026,16,55,1,1.599675132588388,0,-16.0
834,1670.0,3.4871794871794872,19,55,0,1.7005555109171735,0,-19.0
835,1672.0,3.4871794871794872,19,55,0,2.298388125217352,4,-19.0
836,1674.0,3.4871794871794872,19,53,0,2.4284644783791154,0,-19.0
837,1676.0,3.6486486486486487,17,45,0,2.637560257915782,4,-17.0
838,1678.0,2.1142857142857143,9,44,0,2.8657363096379647,2,-9.0
839,1680.0,2.0606060606060606,11,47,0,2.4003357109212433,2,-11.0
840,1682.0,1.641025641025641,8,62,0,4.002274213286747,4,-8.0
841,1684.0,1.2564102564102564,5,60,0,3.2111365912132825,0,-5.0
842,1686.0,0.8461538461538461,5,60,2,3.0805081226636424,0,-5.0
843,1688.0,1.1025641025641026,7,64,0,3.004235291334225,0,-7.0
844,1690.0,1.4594594594594594,9,58,0,2.5174246185532128,2,-9.0
845,1692.0,2.057142857142857,10,49,1,2.1060342259437626,0,-10.0
846,1694.0,2.4615384615384617,12,59,0,3.373933832102167,0,-12.0
847,1696.0,3.3513513513513513,15,54,0,3.076131817083991,0,-15.0
848,1698.0,4.542857142857143,18,48,0,2.5154531437670857,2,-18.0
849,1700.0,4.393939393939394,16,44,0,2.6577212894958917,4,-16.0
850,1702.0,3.7714285714285714,15,44,1,3.3690896627054894,0,-15.0
851,1704.0,3.8484848484848486,16,44,0,2.1239476330057574,0,-16.0
852,1706.0,3.125,16,58,0,3.450406895637877,0,-16.0
853,1708.0,3.358974358974359,16,54,0,2.9769743305992376,0,-16.0
854,1710.0,1.7567567567567568,14,56,0,2.4738896393133074,6,-14.0
855,1712.0,0.9428571428571428,10,54,0,2.319536928833939,4,-10.0
856,1714.0,0.42857142857142855,7,56,1,2.023762852569616,2,-7.0
857,1716.0,0.5675675675675675,9,60,1,2.2161406530859247,0,-9.0
858,1718.0,0.5384615384615384,9,66,0,2.500386863326279,2,-9.0
859,1720.0,0.6756756756756757,7,63,1,2.350240261762057,0,-7.0
860,1722.0,0.5945945945945946,7,62,0,2.4213619152448325,6,-7.0
861,1724.0,1.2,12,56,2,2.4145737222909394,0,-12.0
862,1726.0,0.9090909090909091,8,48,1,2.3931747766739537,4,-8.0
863,1728.0,0.8064516129032258,7,42,0,1.9111279012534643,4,-7.0
864,1730.0,0.5238095238095238,5,60,0,4.577466979315073,4,-5.0
865,1732.0,0.725,8,53,1,4.2211502517713075,0,-8.0
866,1734.0,0.825,5,52,0,3.9246582602651814,4,-5.0
867,1736.0,0.8947368421052632,6,52,0,3.6954367385240605,2,-6.0
868,1738.0,1.25,7,51,0,3.450595764889834,0,-7.0
869,1740.0,1.2352941176470589,5,46,2,2.2822587508978893,4,-5.0
870,1742.0,1.3611111111111112,10,52,0,2.620187160770122,4,-10.0
871,1744.0,1.5405405405405406,6,48,0,3.2896935448298463,0,-6.0
872,1746.0,2.0,8,46,0,3.022373327836168,4,-8.0
873,1748.0,2.588235294117647,8,38,1,3.233234412047851,4,-8.0
874,1750.0,2.75,7,41,1,3.52510318065876,2,-7.0
875,1752.0,2.8333333333333335,6,36,0,3.054955876799741,0,-6.0
876,1754.0,2.4864864864864864,5,54,0,4.718956161594328,4,-5.0
877,1756.0,2.8378378378378377,7,56,0,3.848485655252553,4,-7.0
878,1758.0,3.2162162162162162,10,54,1,3.422326963118628,0,-10.0
879,1760.0,3.857142857142857,10,50,1,3.180717876643416,2,-10.0
880,1762.0,4.571428571428571,14,51,1,2.539073073553938,2,-14.0
881,1764.0,5.606060606060606,14,46,0,1.810631525992145,0,-14.0
882,1766.0,5.538461538461538,16,58,0,3.026992201789552,2,-16.0
883,1768.0,6.864864864864865,20,52,1,2.916042992886743,0,-20.0
884,1770.0,6.722222222222222,19,50,0,2.675386750097491,4,-19.0
885,1772.0,2.264705882352941,16,48,0,2.6039428054330394,6,-16.0
886,1774.0,2.0555555555555554,16,51,0,2.93149820417625,3,-16.0
887,1776.0,2.0294117647058822,16,46,0,1.9876253657824332,4,-16.0
888,1778.0,1.0,11,58,0,3.604945478394005,0,-11.0
889,1780.0,0.9473684210526315,10,54,0,3.6370298211305987,0,-10.0
890,1782.0,1.4594594594594594,12,50,0,3.3592999302842856,0,-12.0
891,1784.0,1.3611111111111112,11,49,0,2.2826596000857187,6,-11.0
892,1786.0,1.3235294117647058,11,48,0,1.8492305068491677,2,-11.0
893,1788.0,2.0,14,41,0,2.1693517497479036,0,-14.0
894,1790.0,2.75,16,50,0,2.715243947498495,2,-16.0
895,1792.0,3.888888888888889,21,54,1,2.176584353593609,2,-21.0
896,1794.0,5.277777777777778,26,56,1,2.0559741547018175,2,-26.0
897,1796.0,6.647058823529412,24,55,2,2.114035064002419,0,-24.0
898,1798.0,6.029411764705882,23,53,0,1.8087879261018027,4,-23.0
899,1800.0,5.8125,22,46,2,1.2410376049431588,0,-22.0
900,1802.0,4.095238095238095,21,66,1,4.151224146609726,0,-21.0
901,1804.0,4.575,20,61,1,3.9384368811424304,2,-20.0
902,1806.0,4.894736842105263,21,51,0,3.3101762180847727,0,-21.0
903,1808.0,3.138888888888889,20,49,0,3.0320841333101693,6,-20.0
904,1810.0,3.5277777777777777,21,51,0,2.974227119162174,0,-21.0
905,1812.0,4.6571428571428575,23,50,0,1.2889999731079624,2,-23.0
906,1814.0,5.621621621621622,27,59,0,1.5026614407141337,0,-27.0
907,1816.0,7.243243243243243,31,54,0,2.077690409631246,0,-31.0
908,1818.0,7.714285714285714,28,50,0,2.2542242557254126,4,-28.0
909,1820.0,7.142857142857143,24,51,0,2.5462675507449335,0,-24.0
910,1822.0,6.818181818181818,20,43,0,2.8390471985470587,4,-20.0
911,1824.0,5.848484848484849,16,44,1,2.353791924849209,5,-16.0
912,1826.0,4.0256410256410255,12,58,1,3.6482347654164413,4,-12.0
913,1828.0,3.5128205128205128,13,60,0,3.265162679865544,2,-13.0
914,1830.0,1.564102564102564,8,60,0,3.063782723155109,6,-8.0
915,1832.0,0.7567567567567568,8,60,1,3.1998725328891457,4,-8.0
916,1834.0,1.135135135135135,8,58,0,2.8445117034234495,5,-8.0
917,1836.0,1.0285714285714285,6,56,0,2.3249634647204314,2,-6.0
918,1838.0,0.41025641025641024,7,64,2,3.5274563819284457,0,-7.0
919,1840.0,0.6153846153846154,7,64,0,3.2287731369293478,0,-7.0
920,1842.0,0.8947368421052632,9,59,0,2.80294133660187,6,-9.0
921,1844.0,1.5789473684210527,15,63,0,2.383675981192668,6,-15.0
922,1846.0,2.475,22,66,1,2.3058225175399683,6,-22.0
923,1848.0,3.4210526315789473,21,59,1,1.621414882177527,0,-21.0
924,1850.0,3.8863636363636362,24,72,1,3.069925895625538,0,-24.0
925,1852.0,5.162790697674419,26,66,0,3.3558101713914996,0,-26.0
926,1854.0,5.073170731707317,25,64,0,2.816045681742064,4,-25.0
927,1856.0,4.682926829268292,22,63,1,1.8970813604293804,0,-22.0
928,1858.0,5.051282051282051,25,53,0,1.309513945220848,4,-25.0
929,1860.0,4.658536585365853,24,55,0,1.4753326640350037,1,-24.0
930,1862.0,3.2093023255813953,20,67,0,2.451309690364818,2,-20.0
931,1864.0,3.0,20,65,0,2.590448877281246,2,-20.0
932,1866.0,2.1794871794871793,14,59,0,2.7355071637357904,0,-14.0
933,1868.0,2.026315789473684,11,63,0,2.6431167880731614,0,-11.0
934,1870.0,2.8055555555555554,16,55,1,1.6298030265718277,0,-16.0
935,1872.0,3.8857142857142857,19,51,0,0.9719922867603927,0,-19.0
936,1874.0,3.9555555555555557,21,63,0,3.9473903142670226,0,-21.0
937,1876.0,4.8604651162790695,22,60,1,3.849506855169747,2,-22.0
938,1878.0,6.166666666666667,26,62,1,2.8414477479492626,2,-26.0
939,1880.0,6.05,24,57,0,2.616584884328378,4,-24.0
940,1882.0,5.948717948717949,26,57,0,2.4489047136444095,4,-26.0
941,1884.0,5.868421052631579,23,56,1,1.5666737181727282,2,-23.0
942,1886.0,5.071428571428571,23,69,0,1.6753158552366632,7,-23.0
943,1888.0,5.232558139534884,24,70,0,2.146406087469697,2,-24.0
944,1890.0,5.558139534883721,26,70,0,2.1001252398714847,2,-26.0
945,1892.0,5.790697674418604,25,72,0,2.118547520179153,2,-25.0
946,1894.0,6.72093023255814,26,76,0,1.679986314791029,2,-26.0
947,1896.0,6.658536585365853,26,73,0,1.0744088571231312,0,-26.0
948,1898.0,4.75,23,85,0,2.7336006611068626,4,-23.0
949,1900.0,4.521739130434782,18,79,0,2.4161879018604915,4,-18.0
950,1902.0,4.083333333333333,16,80,1,2.503447285961069,0,-16.0
951,1904.0,1.2608695652173914,15,76,0,2.04043035812252,6,-15.0
952,1906.0,1.3409090909090908,18,72,0,1.4503993186098023,6,-18.0
953,1908.0,1.380952380952381,18,64,0,1.1922414490064008,0,-18.0
954,1910.0,1.3043478260869565,14,74,0,2.956766295478125,0,-14.0
955,1912.0,1.2826086956521738,12,70,0,2.977152159627361,6,-12.0
956,1914.0,1.8695652173913044,15,74,2,2.5039168972223935,6,-15.0
957,1916.0,2.7045454545454546,18,70,0,1.8127088569363645,0,-18.0
958,1918.0,3.4782608695652173,21,70,0,1.9345805237166847,6,-21.0
959,1920.0,4.659090909090909,23,68,0,1.5302619400811643,0,-23.0
960,1922.0,5.08,25,80,0,3.0091939911213514,0,-25.0
961,1924.0,6.4375,30,74,0,2.870877836783697,0,-30.0
962,1926.0,8.08695652173913,32,68,0,2.30483246759136,0,-32.0
963,1928.0,8.136363636363637,29,62,0,2.0122288922960596,2,-29.0
964,1930.0,10.0,31,56,1,1.666172471932852,0,-31.0
965,1932.0,10.790697674418604,29,61,2,1.4973158372661166,6,-29.0
966,1934.0,11.755555555555556,33,66,1,1.9766793145350101,0,-33.0
967,1936.0,13.545454545454545,34,66,0,2.0851306178232316,0,-34.0
968,1938.0,15.333333333333334,30,64,1,2.2468689955813597,2,-30.0
969,1940.0,14.225,28,60,3,2.1171066934388043,4,-28.0
970,1942.0,13.0,24,58,1,1.6544418046663238,2,-24.0
971,1944.0,11.722222222222221,24,54,0,0.570386507320407,2,-24.0
972,1946.0,7.413043478260869,19,73,1,3.1386158117621066,4,-19.0
973,1948.0,6.3478260869565215,17,73,0,2.942351474076935,0,-17.0
974,1950.0,4.409090909090909,11,69,0,2.7990090310626035,0,-11.0
975,1952.0,2.2954545454545454,8,70,2,2.9267160291003718,4,-8.0
976,1954.0,0.9047619047619048,7,63,0,2.879517853368063,0,-7.0
977,1956.0,1.025,7,61,0,2.1479784562025275,0,-7.0
978,1958.0,1.380952380952381,9,58,0,2.6259672910404936,0,-9.0
979,1960.0,1.9523809523809523,13,61,0,2.762855450453288,2,-13.0
980,1962.0,2.738095238095238,17,61,1,2.2560465082866274,3,-17.0
981,1964.0,3.75,19,61,0,2.3020470729878775,0,-19.0
982,1966.0,4.875,24,59,0,2.061233724543141,2,-24.0
983,1968.0,6.368421052631579,25,61,2,1.616571687844006,0,-25.0
984,1970.0,6.818181818181818,30,73,0,3.0001823941058636,0,-30.0
985,1972.0,8.619047619047619,32,67,0,1.9446902610228853,2,-32.0
986,1974.0,8.095238095238095,28,61,0,2.1655307282059,4,-28.0
987,1976.0,7.642857142857143,28,61,0,2.257354732789011,2,-28.0
988,1978.0,7.6,26,59,1,2.168870732952329,4,-26.0
989,1980.0,6.8,20,59,0,1.7443987164019723,0,-20.0
990,1982.0,5.590909090909091,18,65,0,2.9231569431850044,0,-18.0
991,1984.0,5.190476190476191,16,67,0,2.4268960037262075,2,-16.0
992,1986.0,4.476190476190476,15,67,1,2.1977882751057045,2,-15.0
993,1988.0,4.325,16,61,1,2.498559548350272,4,-16.0
994,1990.0,0.575,8,63,1,3.129190466800826,6,-8.0
995,1992.0,0.10526315789473684,4,59,1,2.585127646204408,0,-4.0
996,1994.0,0.25,7,67,0,3.377500213008455,0,-7.0
997,1996.0,0.5681818181818182,9,69,0,3.0535715124080203,5,-9.0
998,1998.0,0.8095238095238095,10,67,0,2.465094045029862,6,-10.0
999,2000.0,1.4146341463414633,13,66,1,1.944656759475957,6,-13.0
