step,sim_time,avg_wait_time,queue_length,pressure,throughput,avg_speed,action,reward
754,1510.0,55.07843137254902,87,173,1,0.8243225830831298,3,-53.044999999999995
755,1512.0,56.271844660194176,89,176,0,0.6146170961493771,3,-53.099999999999994
756,1514.0,55.88785046728972,93,182,0,0.7327348741085278,3,-57.2
757,1516.0,57.654205607476634,95,183,1,0.5866759861731541,3,-56.945
758,1518.0,59.45794392523364,97,183,0,0.4605169636432235,3,-57.55
759,1520.0,61.308411214953274,99,183,0,0.37488513955430874,3,-57.15
760,1522.0,59.180952380952384,99,179,0,0.2933297986112133,4,-56.55
761,1524.0,56.970873786407765,96,171,0,0.14590207330129212,4,-53.449999999999996
762,1526.0,53.640776699029125,95,169,0,0.19949457366596757,4,-54.849999999999994
763,1528.0,50.320388349514566,91,161,0,0.5490193854024515,4,-49.45
764,1530.0,47.92079207920792,87,155,0,0.6232925096127516,4,-47.349999999999994
765,1532.0,45.37373737373738,83,147,0,0.5816618242048975,4,-44.95
766,1534.0,45.36082474226804,82,139,0,0.6329849386389054,4,-44.449999999999996
767,1536.0,42.589473684210525,79,135,0,0.7450464943269453,4,-42.95
768,1538.0,41.03225806451613,76,131,0,0.8946489771912967,4,-41.45
769,1540.0,39.34065934065934,73,127,0,1.0559854769495525,4,-38.95
770,1542.0,38.10989010989011,71,123,0,1.5428690908192648,5,-39.75
771,1544.0,39.67032967032967,71,129,1,1.5494530879122563,5,-40.644999999999996
772,1546.0,40.365591397849464,72,135,0,1.3157750170062419,5,-41.849999999999994
773,1548.0,41.09473684210526,76,145,0,1.1684637492406476,5,-46.55
774,1550.0,41.42857142857143,79,153,0,1.220539485266504,5,-48.65
775,1552.0,42.63636363636363,81,159,0,1.0284350700910339,5,-49.15
776,1554.0,43.42574257425743,83,165,1,0.9325195164079628,5,-50.644999999999996
777,1556.0,44.24271844660194,86,169,0,0.9158773788424349,5,-52.15
778,1558.0,44.242990654205606,89,175,0,0.926127119026751,5,-53.95
779,1560.0,45.10091743119266,92,179,0,0.559150142855238,5,-56.449999999999996
780,1562.0,43.4954128440367,94,181,0,0.335430283729632,6,-56.349999999999994
781,1564.0,44.870370370370374,92,179,0,0.20923989805775173,6,-53.449999999999996
782,1566.0,46.1651376146789,94,180,0,0.28540115759688794,6,-57.2
783,1568.0,48.822429906542055,97,175,0,0.18621050272910705,6,-57.349999999999994
784,1570.0,51.628571428571426,99,171,0,0.02696634014167872,6,-56.349999999999994
785,1572.0,51.596330275229356,102,177,0,0.20325382549295753,6,-57.15
786,1574.0,53.477064220183486,103,178,1,0.05059592902528594,6,-56.59499999999999
787,1576.0,55.44954128440367,109,179,0,0.0020944199424761116,6,-62.55
788,1578.0,57.44954128440367,109,181,0,0.00021070638933981412,6,-59.849999999999994
789,1580.0,59.44954128440367,109,183,0,4.2805595092843764e-05,6,-60.14999999999999
790,1582.0,61.44954128440367,109,185,2,8.906956165255295e-06,7,-60.44
791,1584.0,63.44954128440367,109,185,0,3.2969450512797904e-06,7,-60.449999999999996
792,1586.0,63.13274336283186,109,189,0,0.37321747451740667,7,-61.05
793,1588.0,65.06194690265487,109,189,0,0.2473291074656673,7,-61.05
794,1590.0,67.01769911504425,111,189,0,0.2414619031306533,7,-62.64999999999999
795,1592.0,68.98230088495575,111,189,0,0.2350165627577553,7,-61.64999999999999
796,1594.0,70.94690265486726,111,189,0,0.19919669958453645,7,-61.64999999999999
797,1596.0,72.91150442477876,111,189,0,0.09076716321982234,7,-61.64999999999999
798,1598.0,74.89380530973452,112,189,0,0.0036908335074866995,7,-61.95
799,1600.0,75.55652173913043,113,191,0,0.06305314741462482,7,-62.55
800,1602.0,73.98230088495575,110,187,0,0.040782374208972606,0,-60.05
801,1604.0,72.3963963963964,107,179,0,0.06128885467210796,0,-57.95
802,1606.0,69.45945945945945,103,175,0,0.21987035491054405,0,-55.15
803,1608.0,67.70642201834862,99,169,0,0.307301242378582,0,-53.05
804,1610.0,67.10280373831776,96,161,0,0.426936670723537,0,-50.949999999999996
805,1612.0,65.19047619047619,92,151,0,0.557502081081364,0,-48.25
806,1614.0,63.80769230769231,89,144,0,0.72009604329606,0,-46.3
807,1616.0,62.96078431372549,86,142,0,0.8790710937070338,0,-46.1
808,1618.0,61.4040404040404,83,134,1,0.9437803029927737,0,-42.995
809,1620.0,61.010416666666664,80,132,2,1.0189104135046236,0,-42.79
810,1622.0,58.755102040816325,78,132,1,1.4739233245539738,1,-43.195
811,1624.0,59.74747474747475,79,140,1,1.4385245799058544,1,-45.695
812,1626.0,60.77,81,144,1,1.3611523193991542,1,-45.894999999999996
813,1628.0,61.205882352941174,84,152,0,1.2534181839809657,1,-50.0
814,1630.0,61.66346153846154,86,158,0,0.9875558052453928,1,-51.5
815,1632.0,62.733333333333334,88,166,0,0.7549881760843781,1,-53.3
816,1634.0,63.2803738317757,93,172,0,0.6284049220758405,1,-55.7
817,1636.0,63.862385321100916,96,176,0,0.5907036923668589,1,-57.199999999999996
818,1638.0,64.46846846846847,99,180,0,0.47485477426977146,1,-59.7
819,1640.0,65.09734513274336,101,184,0,0.3490318517134227,1,-58.89999999999999
820,1642.0,62.06194690265487,99,186,0,0.21118275082827653,2,-57.599999999999994
821,1644.0,59.5625,97,184,0,0.19254525039706163,2,-56.699999999999996
822,1646.0,56.526785714285715,95,182,0,0.3191931521783939,2,-54.8
823,1648.0,54.972477064220186,93,177,0,0.28466131028790975,2,-52.45
824,1650.0,51.4,91,178,0,0.44363996894238394,2,-52.0
825,1652.0,50.44444444444444,92,174,0,0.5557452481365255,2,-53.699999999999996
826,1654.0,48.594339622641506,90,170,0,0.6920456416790702,2,-50.5
827,1656.0,49.20192307692308,90,169,1,0.8060774728426837,2,-51.34499999999999
828,1658.0,47.883495145631066,85,168,2,1.085349965340679,2,-47.690000000000005
829,1660.0,47.92156862745098,82,166,0,1.3083364299422096,2,-48.5
830,1662.0,49.45,80,164,0,1.4181468163545319,3,-48.599999999999994
831,1664.0,51.06,81,166,0,1.4178675327401487,3,-50.2
832,1666.0,51.65686274509804,82,170,0,1.2860198295376684,3,-51.099999999999994
833,1668.0,52.26923076923077,84,173,0,1.0930844942419993,3,-52.15
834,1670.0,53.92307692307692,86,175,0,0.806353092751498,3,-52.05
835,1672.0,54.58490566037736,90,179,0,0.6710897698561717,3,-55.849999999999994
836,1674.0,54.77981651376147,93,184,0,0.6896546002943409,3,-56.5
837,1676.0,56.522935779816514,96,185,1,0.5029025478869568,3,-58.544999999999995
838,1678.0,58.330275229357795,99,185,0,0.30465149345672854,3,-58.45
839,1680.0,60.174311926605505,101,185,0,0.06920598182342745,3,-59.05
840,1682.0,58.149532710280376,100,179,0,0.051346333068451044,4,-55.849999999999994
841,1684.0,56.06666666666667,98,175,0,0.07838224398564023,4,-55.65
842,1686.0,51.925233644859816,96,171,0,0.4718595774994377,4,-52.449999999999996
843,1688.0,49.733333333333334,93,163,0,0.527846896347629,4,-50.349999999999994
844,1690.0,48.689320388349515,90,155,0,0.47529712474190833,4,-49.25
845,1692.0,46.277227722772274,87,149,0,0.542681033398401,4,-47.449999999999996
846,1694.0,44.17821782178218,85,145,1,0.9527724416871004,4,-45.245
847,1696.0,41.60606060606061,81,139,0,1.1079476957575145,4,-43.15
848,1698.0,42.36842105263158,79,131,2,1.0555402137673615,4,-41.339999999999996
849,1700.0,39.516129032258064,75,125,1,1.2310952839074867,4,-39.245
850,1702.0,37.589473684210525,73,129,0,1.563998676323459,5,-41.25
851,1704.0,39.126315789473686,73,135,3,1.312427243858797,5,-42.135
852,1706.0,39.896907216494846,78,143,2,1.1407183078829841,5,-47.839999999999996
853,1708.0,40.707070707070706,81,151,2,1.0344448448093135,5,-48.940000000000005
854,1710.0,42.35353535353536,82,155,0,0.7860986230852748,5,-48.849999999999994
855,1712.0,43.18811881188119,85,163,2,0.6827206213630624,5,-50.940000000000005
856,1714.0,44.03883495145631,88,167,0,0.6407807805254417,5,-53.45
857,1716.0,44.074766355140184,90,173,0,0.7683408736130073,5,-52.95
858,1718.0,45.379629629629626,93,175,0,0.48282654662986274,5,-55.15
859,1720.0,46.29090909090909,97,179,0,0.38058673918599983,5,-58.94999999999999
860,1722.0,44.19090909090909,95,181,0,0.3350206004338423,6,-53.65
861,1724.0,44.663636363636364,95,181,0,0.27965381195589867,6,-55.65
862,1726.0,46.0,97,181,0,0.28796571673248145,6,-56.25
863,1728.0,48.669724770642205,100,177,0,0.18413057507435973,6,-57.55
864,1730.0,48.743362831858406,103,182,0,0.4113324877005921,6,-60.2
865,1732.0,50.60176991150443,106,181,0,0.26746485879136095,6,-60.949999999999996
866,1734.0,52.54867256637168,110,182,1,0.2543463172401807,6,-60.294999999999995
867,1736.0,54.51327433628319,111,183,1,0.2610050591974543,6,-60.745
868,1738.0,56.47787610619469,111,185,0,0.2520794363116564,6,-61.05
869,1740.0,59.4954954954955,111,184,2,5.40943322276058e-05,6,-60.88999999999999
870,1742.0,61.4954954954955,111,185,0,5.12146683646843e-06,7,-61.05
871,1744.0,62.3716814159292,111,187,0,0.0641265047127545,7,-61.349999999999994
872,1746.0,64.34513274336283,112,187,0,0.019367451184304385,7,-62.650000000000006
873,1748.0,66.34513274336283,113,187,0,0.0002504401955922617,7,-61.95
874,1750.0,68.34513274336283,113,188,0,5.575324427314495e-06,7,-62.099999999999994
875,1752.0,70.34513274336283,113,189,0,0.0,7,-62.25
876,1754.0,72.34513274336283,113,189,0,0.0,7,-62.25
877,1756.0,74.34513274336283,113,189,0,0.0,7,-62.25
878,1758.0,75.67543859649123,113,190,0,0.007285810842248101,7,-62.4
879,1760.0,77.65789473684211,113,190,0,0.0017113472016526078,7,-62.4
880,1762.0,76.16071428571429,110,184,0,0.023127041756759177,0,-58.599999999999994
881,1764.0,74.6,106,178,0,0.06701555114006298,0,-56.5
882,1766.0,70.35714285714286,102,176,0,0.49049564067714624,0,-55.0
883,1768.0,69.83636363636364,99,170,0,0.5798465495557129,0,-54.2
884,1770.0,68.02777777777777,95,162,0,0.7176252494226815,0,-50.8
885,1772.0,66.76190476190476,91,150,0,0.7880302872291735,0,-47.8
886,1774.0,66.00970873786407,88,142,0,0.9152533737762932,0,-45.7
887,1776.0,63.91089108910891,84,142,0,0.9089067750528409,0,-44.5
888,1778.0,63.6530612244898,81,132,0,0.9114879671818359,0,-43.1
889,1780.0,61.364583333333336,79,128,3,1.0876039854051325,0,-40.885
890,1782.0,61.65625,78,130,0,1.232933479863201,1,-42.9
891,1784.0,62.63917525773196,79,136,0,1.1688322123286314,1,-45.099999999999994
892,1786.0,63.6530612244898,81,142,0,1.0626750817884858,1,-45.6
893,1788.0,64.04,83,148,0,0.9753310735220032,1,-47.099999999999994
894,1790.0,64.45098039215686,85,160,2,0.8221897854479263,1,-49.49
895,1792.0,64.89423076923077,88,168,0,0.6639063952774641,1,-52.599999999999994
896,1794.0,65.34905660377359,89,172,0,0.5597947352981363,1,-52.5
897,1796.0,67.08490566037736,93,172,0,0.4325826220429522,1,-55.7
898,1798.0,67.61111111111111,96,176,0,0.3876520606558446,1,-56.199999999999996
899,1800.0,68.14545454545454,98,180,0,0.4008227016564681,1,-58.4
900,1802.0,63.80357142857143,95,184,0,0.5891445317369568,2,-54.099999999999994
901,1804.0,60.75,96,184,0,0.47149309863744987,2,-56.39999999999999
902,1806.0,58.24324324324324,94,181,0,0.513839319687313,2,-54.349999999999994
903,1808.0,56.22018348623853,93,177,0,0.5576410289200838,2,-53.45
904,1810.0,53.11009174311926,90,177,0,0.5973078339033082,2,-52.55
905,1812.0,52.1588785046729,90,173,0,0.5316700296847409,2,-52.95
906,1814.0,49.98095238095238,89,169,0,0.5762487269519279,2,-50.05
907,1816.0,48.75961538461539,89,167,1,0.8426414329388618,2,-51.745
908,1818.0,49.48,85,162,0,0.7769858946401881,2,-48.8
909,1820.0,49.54081632653061,82,161,0,0.9743592533639955,2,-46.75
910,1822.0,49.795918367346935,80,161,0,1.189096003783835,3,-47.15
911,1824.0,51.43877551020408,81,163,0,1.1912122421552422,3,-49.75
912,1826.0,52.06,83,167,2,1.1310363618781671,3,-50.940000000000005
913,1828.0,52.69607843137255,85,171,2,1.0186193132607086,3,-52.14
914,1830.0,53.36538461538461,88,175,2,0.8550095363605222,3,-53.64
915,1832.0,54.0377358490566,90,179,0,0.765755572651038,3,-55.849999999999994
916,1834.0,54.73148148148148,92,183,0,0.6320952245407796,3,-56.05
917,1836.0,55.95412844036697,94,185,0,0.5010676426036805,3,-55.95
918,1838.0,56.68468468468468,97,187,0,0.48654866286503184,3,-58.15
919,1840.0,58.47747747747748,101,187,0,0.3328212226950457,3,-61.349999999999994
920,1842.0,56.440366972477065,99,181,0,0.3171420593788262,4,-55.849999999999994
921,1844.0,54.36448598130841,97,175,0,0.31819510846345395,4,-54.349999999999994
922,1846.0,50.77777777777778,96,171,0,0.5997845530349447,4,-53.449999999999996
923,1848.0,48.575471698113205,93,163,0,0.3968696827504721,4,-51.349999999999994
924,1850.0,47.54807692307692,93,155,0,0.36543276186399376,4,-52.15
925,1852.0,46.48039215686274,91,147,0,0.48756763960593424,4,-47.35
926,1854.0,44.03,87,143,2,0.6081957848342358,4,-45.54
927,1856.0,41.42857142857143,83,137,0,0.741097410096864,4,-43.45
928,1858.0,40.43157894736842,80,129,0,0.7704430460193353,4,-41.349999999999994
929,1860.0,36.333333333333336,76,133,0,1.2610470046928457,4,-40.75
930,1862.0,36.94736842105263,75,127,0,1.2318712927368949,5,-41.55
931,1864.0,38.15625,77,133,0,1.1690244767793012,5,-44.05
932,1866.0,39.402061855670105,80,141,0,1.0787603845285543,5,-46.15
933,1868.0,40.23232323232323,81,151,0,1.0820277901274284,5,-47.95
934,1870.0,41.49,83,159,1,0.9296852467098009,5,-48.745
935,1872.0,42.372549019607845,87,165,1,0.7705081284314721,5,-51.84499999999999
936,1874.0,41.657407407407405,89,173,0,1.0441233269368506,5,-53.65
937,1876.0,42.554545454545455,91,177,0,0.82028142518986,5,-53.85
938,1878.0,43.873873873873876,95,179,0,0.698886915187632,5,-56.349999999999994
939,1880.0,44.83185840707964,99,183,0,0.5591960594726371,5,-59.15
940,1882.0,43.9375,98,183,0,0.3962930954368016,6,-57.849999999999994
941,1884.0,45.089285714285715,99,183,0,0.23474763513009234,6,-59.15
942,1886.0,46.46017699115044,102,183,0,0.2817167224710468,6,-61.05
943,1888.0,47.833333333333336,103,185,0,0.2485358182256214,6,-59.65
944,1890.0,50.13274336283186,107,183,0,0.025989120528771392,6,-61.55
945,1892.0,52.07964601769911,111,181,0,0.005623622133807836,6,-62.449999999999996
946,1894.0,54.07079646017699,113,181,0,0.0013841070676519445,6,-62.05
947,1896.0,56.07079646017699,113,183,0,0.00036105822041495927,6,-61.349999999999994
948,1898.0,58.07079646017699,113,185,0,0.00014762313291001076,6,-61.65
949,1900.0,60.07079646017699,113,187,0,4.189733367996792e-05,6,-61.95
950,1902.0,61.526315789473685,113,190,0,0.007290463747269198,7,-62.4
951,1904.0,63.51754385964912,114,190,0,0.00039533869883114726,7,-63.699999999999996
952,1906.0,65.51754385964912,114,190,0,6.264241854021242e-05,7,-62.699999999999996
953,1908.0,67.51754385964912,114,190,0,5.7264324435970456e-06,7,-62.699999999999996
954,1910.0,68.31896551724138,114,192,0,0.2091664466869479,7,-62.99999999999999
955,1912.0,70.28448275862068,114,192,0,0.2272566413634793,7,-62.99999999999999
956,1914.0,72.25,114,192,0,0.2174286509025629,7,-62.99999999999999
957,1916.0,74.21551724137932,114,192,0,0.22657716805741807,7,-62.99999999999999
958,1918.0,76.18103448275862,114,192,0,0.21970639908764836,7,-62.99999999999999
959,1920.0,78.14655172413794,114,192,0,0.1232316025672962,7,-62.99999999999999
960,1922.0,76.69298245614036,111,188,0,0.022323101141571964,0,-60.5
961,1924.0,75.20535714285714,108,180,0,0.05365434944748636,0,-57.4
962,1926.0,72.33928571428571,104,178,0,0.201720937673556,0,-55.9
963,1928.0,70.7090909090909,100,170,0,0.27309980335592865,0,-53.5
964,1930.0,71.39814814814815,98,162,0,0.3709605571472419,0,-51.7
965,1932.0,69.62264150943396,94,154,0,0.4766433202267389,0,-49.3
966,1934.0,68.97115384615384,91,148,1,0.5606859548875097,0,-47.495
967,1936.0,66.95098039215686,87,142,0,0.7185658232654346,0,-45.4
968,1938.0,65.4949494949495,83,134,0,0.7774170337366861,0,-43.0
969,1940.0,63.2680412371134,79,130,0,0.9312734981664234,0,-41.2
970,1942.0,63.55670103092783,78,134,0,1.1565302860981097,1,-43.5
971,1944.0,65.17525773195877,79,138,0,1.1515702989206613,1,-45.4
972,1946.0,64.18811881188118,81,146,0,1.3186188130933492,1,-47.2
973,1948.0,65.18627450980392,84,156,0,1.1423281042061297,1,-50.599999999999994
974,1950.0,66.2135922330097,86,160,1,0.9838815738298438,1,-50.794999999999995
975,1952.0,66.63809523809523,89,168,0,0.8328895329354354,1,-52.9
976,1954.0,67.07476635514018,91,172,0,0.7595870985475544,1,-55.1
977,1956.0,67.54128440366972,94,176,0,0.6426329961075036,1,-57.599999999999994
978,1958.0,68.03603603603604,96,180,0,0.4306042457991118,1,-57.8
979,1960.0,69.16964285714286,98,182,0,0.33656078790933747,1,-57.7
980,1962.0,66.08035714285714,99,184,0,0.284351108042651,2,-57.3
981,1964.0,63.585585585585584,97,182,0,0.2278712900638345,2,-55.4
982,1966.0,59.982142857142854,95,182,0,0.31856202726578803,2,-54.8
983,1968.0,58.0,94,180,0,0.3287481052831427,2,-55.2
984,1970.0,56.14545454545455,94,180,0,0.39693207186462265,2,-56.2
985,1972.0,55.26851851851852,93,176,0,0.5127739837651977,2,-54.3
986,1974.0,53.14150943396226,91,170,0,0.6086276970895439,2,-50.8
987,1976.0,50.95192307692308,88,167,1,0.7721717116658001,2,-49.445
988,1978.0,50.64356435643565,85,164,0,0.8083797883211097,2,-48.099999999999994
989,1980.0,50.4040404040404,82,163,0,0.9634133774380581,2,-47.05
990,1982.0,49.82,80,163,0,1.4191172295158483,3,-48.45
991,1984.0,51.42,80,165,0,1.3849101762384086,3,-48.75
992,1986.0,52.01960784313726,83,169,0,1.306039626794509,3,-52.25
993,1988.0,53.13592233009709,84,173,1,1.226117425485575,3,-52.144999999999996
994,1990.0,53.74285714285714,86,177,2,1.003869038785617,3,-54.34
995,1992.0,54.38317757009346,88,180,0,0.7470410253300223,3,-53.4
996,1994.0,55.055045871559635,93,184,0,0.6520486494050084,3,-59.5
997,1996.0,56.29090909090909,96,186,0,0.5238921887705397,3,-57.699999999999996
998,1998.0,57.026785714285715,98,188,0,0.4494480146807534,3,-57.599999999999994
999,2000.0,58.30088495575221,102,189,0,0.3502616145129495,3,-61.94999999999999
